[INFO] [WallTime: 1414080475.648022] 139.933333, 347.333333, ||, 144.933333, 258.333333, ||, 158.433333, 150.033333, ||, 185.200000, 63.200000,9.400000, 0.040146, 0.220066, 0.181262, 0.204089
[INFO] [WallTime: 1414080475.785356] 139.977778, 347.222222, ||, 144.846154, 259.000000, ||, 158.185185, 149.925926, ||, 185.800000, 62.600000,9.400000, 0.040208, 0.221653, 0.180621, 0.205737
[INFO] [WallTime: 1414080475.935437] 140.104167, 347.437500, ||, 144.636364, 257.818182, ||, 157.409091, 150.181818, ||, 185.750000, 62.500000,9.400000, 0.040146, 0.221530, 0.180728, 0.204227
[INFO] [WallTime: 1414080476.085358] 140.180000, 347.240000, ||, 144.666667, 258.250000, ||, 158.741935, 150.000000, ||, 186.000000, 63.000000,9.400000, 0.040253, 0.222736, 0.180957, 0.206287
[INFO] [WallTime: 1414080476.235379] 140.042553, 347.361702, ||, 144.928571, 258.785714, ||, 158.034483, 149.931034, ||, 186.000000, 64.000000,9.400000, 0.040330, 0.221897, 0.178775, 0.207279
[INFO] [WallTime: 1414080476.385359] 140.302326, 347.255814, ||, 145.000000, 258.900000, ||, 157.888889, 150.148148, ||, 185.750000, 62.750000,9.400000, 0.040269, 0.222065, 0.181353, 0.198138
[INFO] [WallTime: 1414080476.536346] 140.227273, 347.295455, ||, 144.384615, 258.000000, ||, 158.064516, 150.258065, ||, 185.333333, 62.333333,9.400000, 0.040406, 0.221118, 0.183581, 0.205936
[INFO] [WallTime: 1414080476.686355] 140.214286, 347.238095, ||, 144.000000, 258.800000, ||, 158.437500, 150.656250, ||, 184.500000, 61.250000,9.400000, 0.040085, 0.220874, 0.182528, 0.198276
[INFO] [WallTime: 1414080476.840019] 140.395349, 347.139535, ||, 144.857143, 257.714286, ||, 158.344828, 150.034483, ||, 185.750000, 62.500000,9.400000, 0.040253, 0.220829, 0.184771, 0.199878
[INFO] [WallTime: 1414080476.988045] 140.187500, 347.104167, ||, 144.454545, 258.181818, ||, 157.862069, 150.137931, ||, 185.750000, 62.500000,9.400000, 0.040024, 0.222583, 0.181537, 0.207202
[INFO] [WallTime: 1414080478.137375] 139.883721, 347.209302, ||, 145.333333, 257.333333, ||, 158.304348, 149.434783, ||, 185.500000, 62.166667,9.500000, 0.040101, 0.223331, 0.183886, 0.204120
[INFO] [WallTime: 1414080478.287978] 139.904762, 347.333333, ||, 144.823529, 257.058824, ||, 158.130435, 150.478261, ||, 187.000000, 64.000000,9.500000, 0.040223, 0.223636, 0.182925, 0.198016
[INFO] [WallTime: 1414080478.440029] 140.000000, 347.086957, ||, 145.142857, 257.142857, ||, 158.208333, 150.416667, ||, 185.200000, 62.200000,9.500000, 0.040452, 0.223148, 0.181872, 0.199893
[INFO] [WallTime: 1414080478.592052] 139.958333, 347.125000, ||, 144.769231, 258.000000, ||, 158.363636, 151.318182, ||, 184.750000, 62.250000,9.500000, 0.040284, 0.223468, 0.183307, 0.206439
[INFO] [WallTime: 1414080478.740014] 140.136364, 347.204545, ||, 145.142857, 258.071429, ||, 158.500000, 149.666667, ||, 185.750000, 63.250000,9.500000, 0.040360, 0.220783, 0.181689, 0.207385
[INFO] [WallTime: 1414080478.892018] 140.170213, 347.085106, ||, 145.266667, 257.200000, ||, 159.200000, 150.000000, ||, 184.750000, 62.250000,9.500000, 0.040253, 0.221546, 0.183062, 0.204746
[INFO] [WallTime: 1414080479.040008] 140.122449, 347.244898, ||, 144.555556, 257.555556, ||, 158.000000, 149.413793, ||, 185.400000, 63.600000,9.500000, 0.040589, 0.221225, 0.184115, 0.199359
[INFO] [WallTime: 1414080479.192076] 140.187500, 347.145833, ||, 146.230769, 257.615385, ||, 158.666667, 149.571429, ||, 184.833333, 62.333333,9.500000, 0.040085, 0.221454, 0.182254, 0.206195
[INFO] [WallTime: 1414080479.339970] 139.956522, 347.391304, ||, 145.071429, 256.500000, ||, 158.217391, 150.652174, ||, 185.750000, 62.500000,9.500000, 0.038941, 0.222522, 0.183474, 0.205661
[INFO] [WallTime: 1414080479.492020] 140.170213, 347.191489, ||, 145.428571, 257.785714, ||, 158.000000, 149.730769, ||, 187.000000, 64.500000,9.500000, 0.040330, 0.224079, 0.181430, 0.205554
[INFO] [WallTime: 1414080480.639321] 140.250000, 347.115385, ||, 144.800000, 257.933333, ||, 158.840000, 150.040000, ||, 185.714286, 62.571429,9.600000, 0.040208, 0.223346, 0.182452, 0.205829
[INFO] [WallTime: 1414080480.790961] 139.906977, 347.232558, ||, 144.833333, 257.083333, ||, 159.230769, 149.769231, ||, 186.000000, 62.600000,9.600000, 0.040253, 0.221225, 0.184527, 0.199084
[INFO] [WallTime: 1414080480.939346] 140.176471, 347.196078, ||, 144.333333, 257.600000, ||, 158.730769, 149.653846, ||, 185.200000, 62.000000,9.600000, 0.040177, 0.220706, 0.182971, 0.197757
[INFO] [WallTime: 1414080481.089508] 139.914894, 347.085106, ||, 144.529412, 257.411765, ||, 158.700000, 150.100000, ||, 185.333333, 61.666667,9.600000, 0.040406, 0.223270, 0.181292, 0.199039
[INFO] [WallTime: 1414080481.239361] 140.139535, 347.255814, ||, 144.466667, 257.666667, ||, 158.037037, 150.000000, ||, 186.000000, 63.000000,9.600000, 0.040223, 0.222751, 0.181506, 0.205310
[INFO] [WallTime: 1414080481.390361] 139.952381, 347.214286, ||, 145.000000, 257.500000, ||, 158.238095, 149.952381, ||, 184.428571, 62.142857,9.600000, 0.040513, 0.221759, 0.183642, 0.198230
[INFO] [WallTime: 1414080481.540335] 140.191489, 347.106383, ||, 144.666667, 257.733333, ||, 158.800000, 150.450000, ||, 185.400000, 63.000000,9.600000, 0.040024, 0.222354, 0.183261, 0.204822
[INFO] [WallTime: 1414080481.692021] 140.173913, 347.130435, ||, 144.733333, 257.800000, ||, 158.360000, 150.360000, ||, 184.833333, 62.166667,9.600000, 0.040345, 0.223285, 0.181949, 0.204944
[INFO] [WallTime: 1414080481.844031] 140.022222, 347.222222, ||, 144.750000, 257.916667, ||, 158.318182, 150.772727, ||, 186.000000, 63.400000,9.600000, 0.040177, 0.223453, 0.183032, 0.200916
[INFO] [WallTime: 1414080481.992029] 140.000000, 347.200000, ||, 144.062500, 257.875000, ||, 159.047619, 150.857143, ||, 184.666667, 62.500000,9.600000, 0.040360, 0.221973, 0.183230, 0.205737
[INFO] [WallTime: 1414080483.141422] 140.288462, 347.115385, ||, 143.857143, 258.142857, ||, 158.619048, 151.142857, ||, 184.250000, 62.500000,9.700000, 0.040192, 0.223117, 0.182650, 0.205173
[INFO] [WallTime: 1414080483.291302] 139.860465, 347.279070, ||, 143.600000, 257.866667, ||, 157.590909, 150.000000, ||, 184.428571, 62.285714,9.700000, 0.040482, 0.223056, 0.182467, 0.206729
[INFO] [WallTime: 1414080483.452054] 140.140000, 347.040000, ||, 144.307692, 258.000000, ||, 158.578947, 150.578947, ||, 185.666667, 63.666667,9.700000, 0.040223, 0.223041, 0.182666, 0.199283
[INFO] [WallTime: 1414080483.591279] 139.883721, 347.209302, ||, 143.888889, 257.333333, ||, 158.826087, 150.478261, ||, 185.000000, 62.428571,9.700000, 0.040253, 0.223301, 0.184466, 0.196384
[INFO] [WallTime: 1414080483.752087] 139.934783, 347.217391, ||, 143.777778, 257.777778, ||, 158.200000, 149.550000, ||, 184.833333, 62.333333,9.700000, 0.040421, 0.222370, 0.181613, 0.198383
[INFO] [WallTime: 1414080483.892308] 140.096154, 347.057692, ||, 144.125000, 258.125000, ||, 157.526316, 150.526316, ||, 186.000000, 63.400000,9.700000, 0.040787, 0.222202, 0.183505, 0.199237
[INFO] [WallTime: 1414080484.042396] 140.063830, 347.319149, ||, 144.058824, 258.117647, ||, 158.173913, 150.304348, ||, 185.000000, 62.285714,9.700000, 0.040284, 0.223514, 0.183581, 0.199802
[INFO] [WallTime: 1414080484.192361] 139.980392, 347.156863, ||, 144.058824, 257.294118, ||, 157.772727, 149.954545, ||, 184.750000, 62.500000,9.700000, 0.040558, 0.223316, 0.184894, 0.199054
[INFO] [WallTime: 1414080484.342405] 140.060000, 347.360000, ||, 143.937500, 257.687500, ||, 158.052632, 150.421053, ||, 185.200000, 62.400000,9.700000, 0.040284, 0.225818, 0.182910, 0.208408
[INFO] [WallTime: 1414080484.493252] 140.020833, 347.104167, ||, 144.785714, 258.214286, ||, 158.782609, 150.000000, ||, 185.285714, 63.285714,9.700000, 0.040284, 0.223758, 0.182712, 0.204761
[INFO] [WallTime: 1414080485.643998] 139.888889, 347.311111, ||, 144.588235, 257.470588, ||, 158.153846, 149.923077, ||, 185.142857, 62.285714,9.800000, 0.040330, 0.223148, 0.183795, 0.206302
[INFO] [WallTime: 1414080485.796024] 139.866667, 347.200000, ||, 144.833333, 256.888889, ||, 158.086957, 150.173913, ||, 185.500000, 63.000000,9.800000, 0.040208, 0.222324, 0.183383, 0.205402
[INFO] [WallTime: 1414080485.944051] 139.772727, 347.250000, ||, 144.300000, 257.150000, ||, 158.400000, 150.200000, ||, 184.555556, 62.111111,9.800000, 0.040299, 0.222736, 0.183413, 0.197299
[INFO] [WallTime: 1414080486.095978] 139.900000, 347.040000, ||, 143.727273, 258.090909, ||, 159.000000, 150.000000, ||, 184.000000, 62.166667,9.800000, 0.040269, 0.223255, 0.181491, 0.206424
[INFO] [WallTime: 1414080486.248050] 139.800000, 347.040000, ||, 144.500000, 257.166667, ||, 159.040000, 150.440000, ||, 185.142857, 62.428571,9.800000, 0.040391, 0.224781, 0.182284, 0.207599
[INFO] [WallTime: 1414080486.396008] 140.113636, 347.181818, ||, 144.823529, 257.117647, ||, 158.400000, 149.850000, ||, 184.666667, 62.444444,9.800000, 0.040253, 0.224842, 0.183017, 0.207141
[INFO] [WallTime: 1414080486.548010] 139.750000, 347.204545, ||, 144.238095, 257.000000, ||, 158.666667, 150.185185, ||, 184.400000, 61.200000,9.800000, 0.040269, 0.223819, 0.182208, 0.203464
[INFO] [WallTime: 1414080486.700064] 139.652174, 347.130435, ||, 144.500000, 256.750000, ||, 158.150000, 150.050000, ||, 184.166667, 61.500000,9.800000, 0.040208, 0.225666, 0.183673, 0.198550
[INFO] [WallTime: 1414080486.847988] 140.000000, 347.133333, ||, 144.300000, 257.150000, ||, 157.190476, 150.142857, ||, 185.500000, 63.000000,9.800000, 0.039902, 0.224247, 0.184543, 0.206973
[INFO] [WallTime: 1414080486.995984] 139.880952, 347.238095, ||, 144.066667, 257.333333, ||, 159.157895, 149.842105, ||, 185.000000, 62.571429,9.800000, 0.040604, 0.226703, 0.182986, 0.198825
[INFO] [WallTime: 1414080488.145393] 139.893617, 347.212766, ||, 144.058824, 257.294118, ||, 158.296296, 149.888889, ||, 184.400000, 61.800000,9.900000, 0.040162, 0.224445, 0.183917, 0.206378
[INFO] [WallTime: 1414080488.295301] 139.978261, 347.108696, ||, 144.875000, 257.250000, ||, 158.240000, 150.080000, ||, 184.875000, 62.750000,9.900000, 0.040391, 0.225177, 0.183795, 0.200290
[INFO] [WallTime: 1414080488.445333] 139.854167, 347.145833, ||, 143.466667, 258.600000, ||, 159.272727, 150.136364, ||, 184.428571, 62.000000,9.900000, 0.040818, 0.223453, 0.182605, 0.206027
[INFO] [WallTime: 1414080488.596340] 139.784314, 347.019608, ||, 143.666667, 258.066667, ||, 158.461538, 150.153846, ||, 184.400000, 61.800000,9.900000, 0.040116, 0.225376, 0.184131, 0.198962
[INFO] [WallTime: 1414080488.748020] 140.000000, 347.061224, ||, 143.687500, 257.687500, ||, 158.714286, 149.666667, ||, 185.142857, 62.714286,9.900000, 0.040360, 0.222736, 0.182910, 0.199344
[INFO] [WallTime: 1414080488.900024] 139.941176, 347.137255, ||, 144.625000, 257.312500, ||, 157.727273, 150.045455, ||, 185.142857, 62.142857,9.900000, 0.040360, 0.224643, 0.182712, 0.205585
[INFO] [WallTime: 1414080489.048051] 139.818182, 347.250000, ||, 144.222222, 257.000000, ||, 159.250000, 150.250000, ||, 184.875000, 62.000000,9.900000, 0.040986, 0.227131, 0.181720, 0.203830
[INFO] [WallTime: 1414080489.201806] 140.173077, 347.000000, ||, 144.500000, 258.285714, ||, 159.173913, 149.913043, ||, 185.500000, 62.500000,9.900000, 0.040284, 0.223865, 0.183413, 0.198291
[INFO] [WallTime: 1414080489.347978] 139.888889, 347.222222, ||, 143.625000, 257.625000, ||, 159.500000, 150.100000, ||, 184.400000, 63.000000,9.900000, 0.040421, 0.225086, 0.183871, 0.197238
[INFO] [WallTime: 1414080489.500038] 139.957447, 347.170213, ||, 144.400000, 257.933333, ||, 159.454545, 149.818182, ||, 184.272727, 62.545455,9.900000, 0.040375, 0.224613, 0.181796, 0.199268
[INFO] [WallTime: 1414080490.648381] 139.937500, 347.000000, ||, 142.764706, 258.176471, ||, 157.045455, 149.409091, ||, 185.500000, 62.500000,10.000000, 0.039979, 0.222126, 0.184588, 0.206104
[INFO] [WallTime: 1414080490.799989] 140.137255, 347.058824, ||, 142.928571, 258.285714, ||, 156.920000, 149.280000, ||, 184.875000, 62.750000,10.000000, 0.040177, 0.224857, 0.183474, 0.205539
[INFO] [WallTime: 1414080490.952031] 139.869565, 347.086957, ||, 142.466667, 258.266667, ||, 157.384615, 149.884615, ||, 184.125000, 62.375000,10.000000, 0.040009, 0.225437, 0.184100, 0.200885
[INFO] [WallTime: 1414080491.104024] 139.869565, 347.239130, ||, 142.928571, 258.214286, ||, 157.458333, 149.625000, ||, 185.142857, 62.285714,10.000000, 0.040101, 0.224842, 0.183413, 0.206607
[INFO] [WallTime: 1414080491.256047] 139.750000, 347.083333, ||, 142.692308, 258.538462, ||, 156.652174, 149.956522, ||, 184.428571, 62.428571,10.000000, 0.040162, 0.225055, 0.184939, 0.199939
[INFO] [WallTime: 1414080491.407954] 140.081633, 347.102041, ||, 143.125000, 257.812500, ||, 156.814815, 150.222222, ||, 184.833333, 63.000000,10.000000, 0.040269, 0.225345, 0.185809, 0.199268
[INFO] [WallTime: 1414080491.559987] 140.000000, 347.130435, ||, 142.882353, 257.647059, ||, 157.388889, 150.722222, ||, 185.142857, 62.857143,10.000000, 0.040375, 0.224735, 0.184207, 0.199771
[INFO] [WallTime: 1414080491.708026] 139.826087, 347.108696, ||, 142.857143, 257.428571, ||, 157.608696, 149.521739, ||, 185.500000, 62.500000,10.000000, 0.040528, 0.224643, 0.184207, 0.208240
[INFO] [WallTime: 1414080491.860002] 139.617021, 347.021277, ||, 141.923077, 258.461538, ||, 157.421053, 149.526316, ||, 184.750000, 62.375000,10.000000, 0.040436, 0.227222, 0.182879, 0.204776
[INFO] [WallTime: 1414080492.012020] 139.847826, 347.326087, ||, 142.375000, 258.000000, ||, 157.680000, 149.800000, ||, 185.250000, 62.375000,10.000000, 0.040314, 0.225315, 0.183810, 0.208392
[INFO] [WallTime: 1414080493.161231] 139.739130, 347.173913, ||, 142.300000, 257.800000, ||, 156.320000, 150.240000, ||, 184.428571, 62.428571,10.100000, 0.040421, 0.225879, 0.183169, 0.206897
[INFO] [WallTime: 1414080493.316008] 139.872340, 347.170213, ||, 142.700000, 257.250000, ||, 156.550000, 150.300000, ||, 184.750000, 62.750000,10.100000, 0.040497, 0.227436, 0.182742, 0.199786
[INFO] [WallTime: 1414080493.463968] 139.660000, 347.140000, ||, 142.444444, 257.722222, ||, 156.454545, 149.954545, ||, 184.428571, 62.428571,10.100000, 0.040787, 0.226322, 0.184329, 0.201007
[INFO] [WallTime: 1414080493.616028] 139.772727, 347.204545, ||, 142.263158, 257.842105, ||, 156.520000, 149.840000, ||, 184.666667, 62.666667,10.100000, 0.040345, 0.226978, 0.185138, 0.199054
[INFO] [WallTime: 1414080493.768005] 139.702128, 347.234043, ||, 142.588235, 257.941176, ||, 156.733333, 149.800000, ||, 184.875000, 62.125000,10.100000, 0.039857, 0.226413, 0.184512, 0.199298
[INFO] [WallTime: 1414080493.920069] 139.787234, 347.063830, ||, 143.100000, 257.750000, ||, 156.681818, 150.272727, ||, 185.142857, 62.857143,10.100000, 0.040589, 0.226413, 0.181781, 0.206729
[INFO] [WallTime: 1414080494.068218] 139.959184, 347.204082, ||, 142.555556, 257.000000, ||, 156.000000, 150.428571, ||, 185.000000, 62.800000,10.100000, 0.040528, 0.225803, 0.185611, 0.207111
[INFO] [WallTime: 1414080494.224058] 139.444444, 347.200000, ||, 142.470588, 257.470588, ||, 157.150000, 150.000000, ||, 184.875000, 63.000000,10.100000, 0.040223, 0.228901, 0.189288, 0.206516
[INFO] [WallTime: 1414080494.408001] 139.704545, 347.250000, ||, 142.444444, 258.055556, ||, 157.000000, 149.470588, ||, 184.875000, 61.875000,10.100000, 0.040589, 0.228489, 0.181582, 0.207919
[INFO] [WallTime: 1414080494.544033] 139.652174, 347.086957, ||, 142.411765, 257.588235, ||, 156.666667, 150.047619, ||, 184.200000, 61.900000,10.100000, 0.040406, 0.227878, 0.182040, 0.201343
[INFO] [WallTime: 1414080495.679994] 139.479167, 346.833333, ||, 142.235294, 258.000000, ||, 155.033333, 150.366667, ||, 185.750000, 63.750000,10.200000, 0.038300, 0.225879, 0.183536, 0.206790
[INFO] [WallTime: 1414080495.828024] 140.000000, 347.133333, ||, 142.705882, 257.411765, ||, 156.333333, 149.777778, ||, 183.571429, 63.000000,10.200000, 0.040482, 0.226978, 0.184726, 0.208804
[INFO] [WallTime: 1414080495.980005] 139.162791, 346.930233, ||, 142.333333, 257.555556, ||, 155.826087, 150.130435, ||, 184.111111, 61.222222,10.200000, 0.040589, 0.225101, 0.185595, 0.206912
[INFO] [WallTime: 1414080496.127979] 139.895833, 347.125000, ||, 142.277778, 257.611111, ||, 156.120000, 149.800000, ||, 185.000000, 62.571429,10.200000, 0.040528, 0.229236, 0.185824, 0.199985
[INFO] [WallTime: 1414080496.280042] 140.000000, 346.880000, ||, 142.562500, 257.562500, ||, 156.785714, 149.642857, ||, 183.800000, 61.900000,10.200000, 0.040406, 0.225727, 0.184878, 0.207111
[INFO] [WallTime: 1414080496.432027] 139.292683, 347.292683, ||, 142.000000, 257.666667, ||, 155.800000, 149.900000, ||, 178.142857, 103.142857,10.200000, 0.040482, 0.224903, 0.184298, 0.201007
[INFO] [WallTime: 1414080496.583982] 139.540000, 346.920000, ||, 141.812500, 257.562500, ||, 156.666667, 150.208333, ||, 185.333333, 62.666667,10.200000, 0.040574, 0.229313, 0.185748, 0.206104
[INFO] [WallTime: 1414080496.736056] 139.659574, 346.957447, ||, 142.647059, 257.000000, ||, 156.260870, 150.782609, ||, 184.090909, 62.181818,10.200000, 0.040818, 0.227558, 0.185550, 0.198825
[INFO] [WallTime: 1414080496.884002] 139.595238, 347.190476, ||, 142.500000, 256.875000, ||, 156.545455, 150.000000, ||, 184.833333, 62.666667,10.200000, 0.040543, 0.229999, 0.185992, 0.202167
[INFO] [WallTime: 1414080497.036026] 139.583333, 347.000000, ||, 142.266667, 257.266667, ||, 156.250000, 149.708333, ||, 184.444444, 62.333333,10.200000, 0.040467, 0.225849, 0.184375, 0.200793
[INFO] [WallTime: 1414080498.186195] 139.955556, 347.222222, ||, 142.058824, 257.647059, ||, 156.500000, 149.653846, ||, 183.714286, 61.714286,10.300000, 0.040146, 0.229129, 0.184848, 0.207538
[INFO] [WallTime: 1414080498.340095] 139.723404, 346.957447, ||, 142.875000, 257.500000, ||, 156.384615, 150.153846, ||, 184.750000, 62.375000,10.300000, 0.040360, 0.227863, 0.185870, 0.207782
[INFO] [WallTime: 1414080498.492062] 139.377778, 346.977778, ||, 142.125000, 257.250000, ||, 156.034483, 149.655172, ||, 184.555556, 62.000000,10.300000, 0.040452, 0.225422, 0.185367, 0.205615
[INFO] [WallTime: 1414080498.639169] 139.659574, 346.957447, ||, 142.444444, 257.222222, ||, 156.875000, 150.666667, ||, 184.750000, 62.625000,10.300000, 0.040497, 0.227161, 0.184222, 0.206851
[INFO] [WallTime: 1414080498.791252] 139.386364, 346.931818, ||, 142.705882, 257.176471, ||, 156.782609, 150.521739, ||, 184.000000, 62.307692,10.300000, 0.040375, 0.228077, 0.183963, 0.199374
[INFO] [WallTime: 1414080498.943996] 139.454545, 347.045455, ||, 141.789474, 256.894737, ||, 156.230769, 149.653846, ||, 184.300000, 62.200000,10.300000, 0.040330, 0.227237, 0.185397, 0.200504
[INFO] [WallTime: 1414080499.095989] 139.565217, 347.000000, ||, 142.294118, 258.000000, ||, 156.565217, 150.782609, ||, 184.555556, 62.000000,10.300000, 0.040513, 0.224323, 0.179782, 0.205859
[INFO] [WallTime: 1414080499.247974] 139.377778, 347.066667, ||, 142.388889, 258.055556, ||, 155.944444, 150.666667, ||, 184.714286, 61.428571,10.300000, 0.040635, 0.228153, 0.184268, 0.207095
[INFO] [WallTime: 1414080499.400014] 139.891304, 347.304348, ||, 142.388889, 257.333333, ||, 155.730769, 149.769231, ||, 184.400000, 62.600000,10.300000, 0.040497, 0.228717, 0.183780, 0.199557
[INFO] [WallTime: 1414080499.547995] 139.468085, 347.085106, ||, 142.550000, 258.050000, ||, 155.875000, 150.416667, ||, 184.444444, 62.222222,10.300000, 0.040543, 0.229770, 0.185046, 0.200351
[INFO] [WallTime: 1414080500.698214] 139.319149, 347.000000, ||, 142.400000, 257.866667, ||, 155.772727, 149.727273, ||, 183.750000, 62.166667,10.400000, 0.040589, 0.226871, 0.184588, 0.207111
[INFO] [WallTime: 1414080500.852069] 139.333333, 347.155556, ||, 143.090909, 257.590909, ||, 156.653846, 150.038462, ||, 184.000000, 61.750000,10.400000, 0.040589, 0.225574, 0.184695, 0.208576
[INFO] [WallTime: 1414080501.004045] 139.533333, 346.977778, ||, 141.250000, 257.875000, ||, 155.965517, 149.724138, ||, 183.888889, 61.777778,10.400000, 0.040696, 0.229389, 0.187625, 0.206744
