[INFO] [WallTime: 1414085604.434188] ,1414085604,434078931,153.857143, 347.171429, ||, 159.083333, 260.500000, ||, 174.242424, 153.303030, ||, -nan, -nan,9.300000, 0.039567, 0.223865, 0.182269, 0.205371
[INFO] [WallTime: 1414085604.584055] ,1414085604,583997964,154.181818, 347.060606, ||, 159.133333, 260.733333, ||, 174.400000, 153.600000, ||, 198.000000, 63.000000,9.300000, 0.039841, 0.221180, 0.182315, 0.206455
[INFO] [WallTime: 1414085604.734086] ,1414085604,734029054,153.600000, 347.200000, ||, 159.363636, 260.545455, ||, 173.393939, 152.787879, ||, 159.000000, 344.000000,9.300000, 0.039841, 0.220783, 0.181994, 0.197238
[INFO] [WallTime: 1414085604.888034] ,1414085604,887964010,153.757576, 347.000000, ||, 159.600000, 260.000000, ||, 174.000000, 153.322581, ||, 198.000000, 63.000000,9.300000, 0.039597, 0.222141, 0.183108, 0.204395
[INFO] [WallTime: 1414085605.036008] ,1414085605,35950899,154.156250, 346.812500, ||, 159.416667, 260.666667, ||, 174.321429, 153.285714, ||, -nan, -nan,9.300000, 0.039765, 0.222965, 0.183383, 0.195239
[INFO] [WallTime: 1414085605.188020] ,1414085605,187953948,153.937500, 347.218750, ||, 159.500000, 260.000000, ||, 174.314286, 153.314286, ||, 198.000000, 63.000000,9.300000, 0.039734, 0.222919, 0.180163, 0.204318
[INFO] [WallTime: 1414085605.336047] ,1414085605,335984945,154.000000, 347.085714, ||, 159.583333, 260.000000, ||, 174.485714, 153.685714, ||, -nan, -nan,9.300000, 0.039719, 0.222156, 0.182696, 0.196826
[INFO] [WallTime: 1414085605.487996] ,1414085605,487929105,154.333333, 346.933333, ||, 159.600000, 260.000000, ||, 174.314286, 153.428571, ||, -nan, -nan,9.300000, 0.039582, 0.221881, 0.182986, 0.205158
[INFO] [WallTime: 1414085605.635999] ,1414085605,635940074,154.633333, 347.100000, ||, 159.384615, 260.769231, ||, 174.700000, 153.633333, ||, -nan, -nan,9.300000, 0.039506, 0.223606, 0.180041, 0.199176
[INFO] [WallTime: 1414085605.787988] ,1414085605,787928104,154.730769, 347.230769, ||, 159.230769, 260.384615, ||, 174.647059, 153.705882, ||, 198.000000, 63.000000,9.300000, 0.039780, 0.224140, 0.179889, 0.195987
[INFO] [WallTime: 1414085606.936054] ,1414085606,935973882,154.000000, 346.806452, ||, 159.733333, 259.733333, ||, 174.066667, 153.033333, ||, 198.000000, 63.000000,9.400000, 0.039719, 0.223728, 0.180728, 0.204013
[INFO] [WallTime: 1414085607.086333] ,1414085607,86255073,153.852941, 346.970588, ||, 159.250000, 260.062500, ||, 174.216216, 153.432432, ||, 198.000000, 63.000000,9.400000, 0.039704, 0.223987, 0.181506, 0.205768
[INFO] [WallTime: 1414085607.236088] ,1414085607,236008882,154.000000, 346.941176, ||, 159.615385, 260.230769, ||, 174.666667, 153.416667, ||, 198.000000, 63.500000,9.400000, 0.039734, 0.225177, 0.182818, 0.196216
[INFO] [WallTime: 1414085607.386164] ,1414085607,386085987,154.166667, 347.000000, ||, 159.400000, 260.066667, ||, 174.323529, 153.588235, ||, 198.000000, 64.000000,9.400000, 0.039704, 0.223438, 0.182315, 0.206638
[INFO] [WallTime: 1414085607.536149] ,1414085607,536077976,153.970588, 346.970588, ||, 159.400000, 260.066667, ||, 174.090909, 153.333333, ||, 198.000000, 63.500000,9.400000, 0.039765, 0.224170, 0.182528, 0.196109
[INFO] [WallTime: 1414085607.688041] ,1414085607,687978982,154.117647, 346.941176, ||, 159.473684, 259.947368, ||, 174.189189, 153.054054, ||, 198.000000, 63.000000,9.400000, 0.039765, 0.223758, 0.183154, 0.200824
[INFO] [WallTime: 1414085607.840045] ,1414085607,839977025,153.911765, 347.147059, ||, 159.214286, 260.071429, ||, 174.459459, 153.405405, ||, 198.000000, 62.500000,9.400000, 0.039673, 0.222583, 0.182361, 0.205051
[INFO] [WallTime: 1414085607.988041] ,1414085607,987977981,153.947368, 347.157895, ||, 159.733333, 259.933333, ||, 174.531250, 153.250000, ||, 159.000000, 344.000000,9.400000, 0.039857, 0.223651, 0.183871, 0.205264
[INFO] [WallTime: 1414085608.140014] ,1414085608,139946937,154.114286, 347.171429, ||, 159.571429, 260.357143, ||, 174.312500, 153.625000, ||, 202.000000, 64.000000,9.400000, 0.039841, 0.223178, 0.182498, 0.204746
[INFO] [WallTime: 1414085608.292047] ,1414085608,291975975,153.812500, 347.062500, ||, 159.312500, 260.125000, ||, 174.611111, 153.555556, ||, -nan, -nan,9.400000, 0.039353, 0.223774, 0.183734, 0.195666
[INFO] [WallTime: 1414085609.438064] ,1414085609,438004016,153.852941, 346.941176, ||, 159.800000, 259.533333, ||, 174.187500, 153.781250, ||, 154.000000, 344.000000,9.500000, 0.039689, 0.224308, 0.183505, 0.206775
[INFO] [WallTime: 1414085609.592014] ,1414085609,591952085,153.727273, 347.060606, ||, 159.583333, 260.333333, ||, 173.928571, 154.035714, ||, 198.000000, 63.000000,9.500000, 0.039719, 0.223102, 0.183139, 0.200519
[INFO] [WallTime: 1414085609.748036] ,1414085609,747967958,153.972222, 347.194444, ||, 159.538462, 259.692308, ||, 174.300000, 153.766667, ||, 198.000000, 63.000000,9.500000, 0.039872, 0.223636, 0.181567, 0.205615
[INFO] [WallTime: 1414085609.892015] ,1414085609,891953945,154.322581, 347.225806, ||, 159.411765, 259.764706, ||, 174.066667, 153.700000, ||, 198.000000, 63.000000,9.500000, 0.039872, 0.223865, 0.182391, 0.198291
[INFO] [WallTime: 1414085610.040011] ,1414085610,39949893,154.520000, 346.920000, ||, 159.785714, 259.357143, ||, 174.161290, 153.806452, ||, 198.000000, 62.500000,9.500000, 0.039551, 0.223819, 0.182498, 0.204318
[INFO] [WallTime: 1414085610.192079] ,1414085610,192013978,154.125000, 347.250000, ||, 159.461538, 259.692308, ||, 174.121212, 153.303030, ||, 198.000000, 63.000000,9.500000, 0.039750, 0.225223, 0.179767, 0.206302
[INFO] [WallTime: 1414085610.340064] ,1414085610,339983940,153.975000, 347.200000, ||, 159.538462, 259.923077, ||, 174.151515, 153.666667, ||, -nan, -nan,9.500000, 0.039719, 0.224704, 0.185046, 0.206912
[INFO] [WallTime: 1414085610.492035] ,1414085610,491970062,153.678571, 347.428571, ||, 159.571429, 259.571429, ||, 174.555556, 154.083333, ||, 198.000000, 63.000000,9.500000, 0.039719, 0.225635, 0.182498, 0.199176
[INFO] [WallTime: 1414085610.640018] ,1414085610,639957904,153.818182, 347.000000, ||, 159.461538, 259.692308, ||, 174.774194, 153.935484, ||, -nan, -nan,9.500000, 0.039887, 0.224277, 0.182040, 0.205615
[INFO] [WallTime: 1414085610.792022] ,1414085610,791960000,154.032258, 346.967742, ||, 159.800000, 259.533333, ||, 174.382353, 154.264706, ||, -nan, -nan,9.500000, 0.039597, 0.222400, 0.182254, 0.204547
[INFO] [WallTime: 1414085611.940071] ,1414085611,940011024,153.794118, 347.205882, ||, 159.800000, 259.533333, ||, 174.161290, 153.903226, ||, 198.000000, 63.000000,9.600000, 0.039734, 0.225528, 0.184298, 0.205280
[INFO] [WallTime: 1414085612.096038] ,1414085612,95972061,153.939394, 347.303030, ||, 159.833333, 259.833333, ||, 174.354839, 154.064516, ||, -nan, -nan,9.600000, 0.039719, 0.225544, 0.180026, 0.199863
[INFO] [WallTime: 1414085612.243991] ,1414085612,243932008,154.294118, 347.000000, ||, 159.538462, 259.692308, ||, 174.151515, 153.969697, ||, 198.000000, 63.000000,9.600000, 0.039658, 0.229175, 0.181872, 0.206073
[INFO] [WallTime: 1414085612.392038] ,1414085612,391968965,153.916667, 347.027778, ||, 160.000000, 259.266667, ||, 174.545455, 153.636364, ||, 198.000000, 63.000000,9.600000, 0.039170, 0.225589, 0.183368, 0.199817
[INFO] [WallTime: 1414085612.544018] ,1414085612,543956041,154.121212, 346.939394, ||, 159.800000, 259.533333, ||, 174.566667, 153.533333, ||, -nan, -nan,9.600000, 0.039872, 0.226291, 0.182757, 0.197910
[INFO] [WallTime: 1414085612.692060] ,1414085612,691977024,154.500000, 346.833333, ||, 159.750000, 259.000000, ||, 174.312500, 154.187500, ||, 198.000000, 63.000000,9.600000, 0.039918, 0.225315, 0.182223, 0.198962
[INFO] [WallTime: 1414085612.844059] ,1414085612,843974113,154.310345, 346.965517, ||, 160.200000, 259.266667, ||, 174.517241, 153.724138, ||, 198.000000, 63.000000,9.600000, 0.039887, 0.225666, 0.181842, 0.207584
[INFO] [WallTime: 1414085612.992018] ,1414085612,991955041,153.937500, 346.937500, ||, 159.785714, 259.642857, ||, 174.733333, 154.566667, ||, -nan, -nan,9.600000, 0.039078, 0.224186, 0.181598, 0.199878
[INFO] [WallTime: 1414085613.144037] ,1414085613,143979072,154.000000, 346.939394, ||, 159.800000, 259.533333, ||, 174.310345, 153.862069, ||, 198.000000, 63.000000,9.600000, 0.039704, 0.223941, 0.182757, 0.196994
[INFO] [WallTime: 1414085613.296029] ,1414085613,295965909,154.653846, 347.076923, ||, 159.714286, 259.285714, ||, 174.500000, 154.066667, ||, 198.000000, 63.500000,9.600000, 0.039872, 0.223438, 0.183261, 0.205921
[INFO] [WallTime: 1414085614.441999] ,1414085614,441937923,153.758621, 347.137931, ||, 159.500000, 259.375000, ||, 174.342857, 153.628571, ||, 198.000000, 62.500000,9.700000, 0.039658, 0.227131, 0.182544, 0.207935
[INFO] [WallTime: 1414085614.592060] ,1414085614,591998100,153.500000, 346.875000, ||, 159.187500, 259.500000, ||, 173.933333, 153.066667, ||, 198.000000, 63.000000,9.700000, 0.039628, 0.226291, 0.184909, 0.199313
[INFO] [WallTime: 1414085614.742027] ,1414085614,741966962,153.875000, 346.718750, ||, 159.200000, 259.400000, ||, 174.000000, 153.633333, ||, 198.000000, 63.000000,9.700000, 0.039734, 0.223774, 0.182544, 0.208103
[INFO] [WallTime: 1414085614.896010] ,1414085614,895936965,153.757576, 347.242424, ||, 159.500000, 259.571429, ||, 174.689655, 153.586207, ||, 198.000000, 63.000000,9.700000, 0.039597, 0.226215, 0.182132, 0.208331
[INFO] [WallTime: 1414085615.044024] ,1414085615,43941020,153.812500, 346.875000, ||, 159.200000, 259.400000, ||, 174.677419, 153.548387, ||, -nan, -nan,9.700000, 0.039780, 0.227634, 0.182467, 0.205875
[INFO] [WallTime: 1414085615.196025] ,1414085615,195950984,154.000000, 347.033333, ||, 159.230769, 260.230769, ||, 173.645161, 153.516129, ||, -nan, -nan,9.700000, 0.039582, 0.224628, 0.183932, 0.198108
[INFO] [WallTime: 1414085615.344011] ,1414085615,343947887,154.060606, 347.181818, ||, 159.357143, 259.428571, ||, 173.366667, 153.033333, ||, -nan, -nan,9.700000, 0.039765, 0.224613, 0.184710, 0.203693
[INFO] [WallTime: 1414085615.496037] ,1414085615,495975017,153.655172, 346.931034, ||, 159.285714, 259.714286, ||, 174.000000, 152.870968, ||, 185.000000, 156.333333,9.700000, 0.039933, 0.224643, 0.186862, 0.206195
[INFO] [WallTime: 1414085615.648023] ,1414085615,647960901,153.971429, 346.885714, ||, 159.384615, 259.923077, ||, 173.750000, 152.678571, ||, -nan, -nan,9.700000, 0.039872, 0.225849, 0.183886, 0.201373
[INFO] [WallTime: 1414085615.795999] ,1414085615,795932054,154.000000, 347.200000, ||, 159.230769, 259.307692, ||, 173.774194, 152.774194, ||, -nan, -nan,9.700000, 0.039826, 0.226825, 0.182254, 0.205341
[INFO] [WallTime: 1414085616.944060] ,1414085616,943998098,153.433333, 347.033333, ||, 159.285714, 259.500000, ||, 173.406250, 153.125000, ||, 198.000000, 63.000000,9.800000, 0.039628, 0.224247, 0.183978, 0.205325
[INFO] [WallTime: 1414085617.096035] ,1414085617,95972061,154.068966, 347.103448, ||, 158.727273, 259.545455, ||, 173.370370, 153.074074, ||, -nan, -nan,9.800000, 0.039902, 0.227710, 0.182956, 0.198947
[INFO] [WallTime: 1414085617.248094] ,1414085617,248022079,154.379310, 347.310345, ||, 158.727273, 260.000000, ||, 173.129032, 152.935484, ||, 198.000000, 62.000000,9.800000, 0.039765, 0.225971, 0.182452, 0.205814
[INFO] [WallTime: 1414085617.396029] ,1414085617,395967006,153.600000, 346.828571, ||, 158.750000, 259.583333, ||, 173.193548, 153.064516, ||, -nan, -nan,9.800000, 0.039750, 0.226200, 0.185702, 0.204959
[INFO] [WallTime: 1414085617.547978] ,1414085617,547916889,153.933333, 347.200000, ||, 158.857143, 259.714286, ||, 173.909091, 152.818182, ||, 198.000000, 63.000000,9.800000, 0.039551, 0.225284, 0.182925, 0.207065
[INFO] [WallTime: 1414085617.695019] ,1414085617,694957017,153.259259, 347.148148, ||, 158.692308, 259.615385, ||, 173.275862, 153.206897, ||, -nan, -nan,9.800000, 0.039796, 0.228321, 0.183886, 0.199969
[INFO] [WallTime: 1414085617.848070] ,1414085617,847999095,153.606061, 347.121212, ||, 159.153846, 259.538462, ||, 172.600000, 153.360000, ||, 198.000000, 63.000000,9.800000, 0.039643, 0.227878, 0.182544, 0.201923
[INFO] [WallTime: 1414085618.000070] ,1414085618,6914,153.787879, 346.969697, ||, 158.833333, 259.416667, ||, 173.517241, 153.448276, ||, 198.000000, 62.500000,9.800000, 0.039811, 0.225177, 0.184024, 0.205921
[INFO] [WallTime: 1414085618.148030] ,1414085618,147967100,154.156250, 346.812500, ||, 158.555556, 260.555556, ||, 173.586207, 152.862069, ||, -nan, -nan,9.800000, 0.040024, 0.225147, 0.181872, 0.198688
[INFO] [WallTime: 1414085618.300039] ,1414085618,299981117,153.606061, 346.757576, ||, 158.545455, 259.181818, ||, 173.133333, 152.966667, ||, 198.000000, 63.000000,9.800000, 0.039933, 0.227100, 0.184970, 0.208072
[INFO] [WallTime: 1414085619.446045] ,1414085619,445946931,154.031250, 346.968750, ||, 158.100000, 260.700000, ||, 173.518519, 153.296296, ||, -nan, -nan,9.900000, 0.039673, 0.224994, 0.183658, 0.207752
[INFO] [WallTime: 1414085619.600025] ,1414085619,599962949,153.500000, 346.750000, ||, 159.083333, 259.833333, ||, 173.354839, 153.193548, ||, -nan, -nan,9.900000, 0.039750, 0.227329, 0.183780, 0.208331
[INFO] [WallTime: 1414085619.747012] ,1414085619,746939897,153.756757, 346.918919, ||, 158.500000, 260.250000, ||, 173.354839, 153.225806, ||, -nan, -nan,9.900000, 0.039826, 0.226383, 0.182788, 0.210742
[INFO] [WallTime: 1414085619.896971] ,1414085619,896914958,153.529412, 346.882353, ||, 158.000000, 260.300000, ||, 172.718750, 152.656250, ||, 198.000000, 63.000000,9.900000, 0.039750, 0.224659, 0.183856, 0.204517
[INFO] [WallTime: 1414085620.046973] ,1414085620,46910047,153.906250, 346.906250, ||, 158.500000, 259.142857, ||, 173.600000, 153.066667, ||, 198.000000, 63.000000,9.900000, 0.039582, 0.225803, 0.183261, 0.207324
[INFO] [WallTime: 1414085620.196982] ,1414085620,196919918,153.687500, 346.906250, ||, 158.818182, 259.727273, ||, 173.944444, 153.472222, ||, 198.000000, 62.500000,9.900000, 0.039826, 0.227665, 0.183856, 0.206287
[INFO] [WallTime: 1414085620.346950] ,1414085620,346894979,153.555556, 347.027778, ||, 159.176471, 259.352941, ||, 172.900000, 153.200000, ||, -nan, -nan,9.900000, 0.039643, 0.226184, 0.184848, 0.206134
[INFO] [WallTime: 1414085620.497970] ,1414085620,497909069,153.909091, 347.272727, ||, 158.181818, 260.363636, ||, 173.096774, 152.774194, ||, 198.000000, 63.000000,9.900000, 0.039780, 0.227390, 0.182574, 0.207553
[INFO] [WallTime: 1414085620.647950] ,1414085620,647891044,153.714286, 347.200000, ||, 159.076923, 259.769231, ||, 172.821429, 153.321429, ||, 198.000000, 63.000000,9.900000, 0.039658, 0.224262, 0.183520, 0.199374
[INFO] [WallTime: 1414085620.799994] ,1414085620,799933910,153.742857, 346.857143, ||, 158.785714, 259.857143, ||, 173.214286, 153.142857, ||, 198.000000, 63.000000,9.900000, 0.040040, 0.227298, 0.184222, 0.200214
[INFO] [WallTime: 1414085621.948898] ,1414085621,948837995,153.424242, 346.727273, ||, 158.000000, 260.500000, ||, 172.000000, 153.565217, ||, 198.000000, 63.000000,10.000000, 0.039734, 0.224857, 0.182681, 0.208164
[INFO] [WallTime: 1414085622.101006] ,1414085622,100912094,153.451613, 346.774194, ||, 158.615385, 260.076923, ||, 172.296296, 153.111111, ||, 198.000000, 63.000000,10.000000, 0.039765, 0.228183, 0.184375, 0.208255
[INFO] [WallTime: 1414085622.251928] ,1414085622,251867055,153.388889, 347.055556, ||, 158.090909, 260.363636, ||, 172.958333, 153.333333, ||, -nan, -nan,10.000000, 0.040040, 0.225071, 0.184115, 0.200198
[INFO] [WallTime: 1414085622.402906] ,1414085622,402846097,153.677419, 347.000000, ||, 158.400000, 260.100000, ||, 171.592593, 152.666667, ||, -nan, -nan,10.000000, 0.039841, 0.227436, 0.187106, 0.199496
[INFO] [WallTime: 1414085622.553888] ,1414085622,553831100,153.416667, 347.250000, ||, 157.777778, 260.111111, ||, 172.500000, 152.600000, ||, -nan, -nan,10.000000, 0.039963, 0.228717, 0.185290, 0.199664
[INFO] [WallTime: 1414085622.707986] ,1414085622,707930088,154.161290, 347.064516, ||, 158.090909, 260.363636, ||, 172.333333, 152.407407, ||, 198.000000, 63.000000,10.000000, 0.039765, 0.228977, 0.183337, 0.208530
[INFO] [WallTime: 1414085622.864038] ,1414085622,863962888,153.628571, 346.857143, ||, 158.222222, 260.666667, ||, 171.931034, 152.620690, ||, -nan, -nan,10.000000, 0.039872, 0.226398, 0.186603, 0.199802
[INFO] [WallTime: 1414085623.008008] ,1414085623,7930040,153.857143, 347.200000, ||, 158.090909, 260.363636, ||, 172.111111, 152.851852, ||, 198.000000, 62.500000,10.000000, 0.039460, 0.228473, 0.182757, 0.199802
[INFO] [WallTime: 1414085623.160016] ,1414085623,159955024,153.545455, 346.818182, ||, 158.090909, 260.363636, ||, 172.964286, 153.178571, ||, 198.000000, 62.000000,10.000000, 0.039918, 0.227451, 0.184802, 0.206043
[INFO] [WallTime: 1414085623.312052] ,1414085623,311990022,154.000000, 347.033333, ||, 158.090909, 260.363636, ||, 171.580645, 152.774194, ||, -nan, -nan,10.000000, 0.039887, 0.228916, 0.184268, 0.200488
[INFO] [WallTime: 1414085624.461974] ,1414085624,461901903,153.657143, 346.914286, ||, 157.900000, 260.600000, ||, 172.354839, 151.838710, ||, 198.000000, 63.000000,10.100000, 0.039902, 0.229023, 0.184436, 0.206943
[INFO] [WallTime: 1414085624.612919] ,1414085624,612855911,153.702703, 347.135135, ||, 158.272727, 260.454545, ||, 171.500000, 152.250000, ||, 173.000000, 117.000000,10.100000, 0.039857, 0.229084, 0.184405, 0.207889
[INFO] [WallTime: 1414085624.763991] ,1414085624,763932943,153.500000, 347.117647, ||, 158.600000, 260.700000, ||, 172.523810, 153.095238, ||, 198.000000, 63.000000,10.100000, 0.039872, 0.227710, 0.184909, 0.198535
[INFO] [WallTime: 1414085624.916044] ,1414085624,915980100,153.645161, 346.935484, ||, 158.250000, 260.333333, ||, 172.218750, 152.437500, ||, 198.000000, 63.000000,10.100000, 0.039597, 0.228199, 0.185016, 0.204242
[INFO] [WallTime: 1414085625.068032] ,1414085625,67966938,153.703704, 347.000000, ||, 158.222222, 261.000000, ||, 172.230769, 152.576923, ||, 198.000000, 63.000000,10.100000, 0.039765, 0.229145, 0.184344, 0.198932
[INFO] [WallTime: 1414085625.219984] ,1414085625,219924926,153.800000, 346.866667, ||, 158.500000, 260.800000, ||, 172.774194, 152.709677, ||, 198.000000, 62.500000,10.100000, 0.039857, 0.226322, 0.185000, 0.207004
[INFO] [WallTime: 1414085625.372015] ,1414085625,371944904,153.771429, 346.914286, ||, 158.181818, 260.545455, ||, 172.960000, 152.320000, ||, -nan, -nan,10.100000, 0.039872, 0.232990, 0.185092, 0.207202
[INFO] [WallTime: 1414085625.524049] ,1414085625,523962974,154.030303, 347.121212, ||, 158.454545, 259.818182, ||, 172.800000, 152.650000, ||, -nan, -nan,10.100000, 0.039750, 0.228748, 0.184131, 0.201419
[INFO] [WallTime: 1414085625.671926] ,1414085625,671865940,153.513514, 347.081081, ||, 157.923077, 260.461538, ||, 172.727273, 152.863636, ||, 160.000000, 144.000000,10.100000, 0.039811, 0.226200, 0.184665, 0.206546
[INFO] [WallTime: 1414085625.824015] ,1414085625,823950052,153.382353, 346.970588, ||, 157.583333, 260.583333, ||, 173.280000, 152.680000, ||, 198.000000, 63.000000,10.100000, 0.039704, 0.229816, 0.185153, 0.206775
[INFO] [WallTime: 1414085626.973933] ,1414085626,973870992,153.444444, 346.916667, ||, 158.307692, 259.538462, ||, 172.400000, 152.800000, ||, 198.000000, 63.000000,10.200000, 0.039857, 0.229313, 0.182803, 0.207172
[INFO] [WallTime: 1414085627.128026] ,1414085627,127947092,153.805556, 347.027778, ||, 157.875000, 259.875000, ||, 173.217391, 153.826087, ||, -nan, -nan,10.200000, 0.039994, 0.231754, 0.185016, 0.207279
[INFO] [WallTime: 1414085627.280016] ,1414085627,279952049,153.687500, 347.031250, ||, 157.928571, 260.142857, ||, 172.518519, 152.925926, ||, 198.000000, 63.000000,10.200000, 0.039963, 0.229099, 0.186343, 0.200000
