[INFO] [WallTime: 1414096230.380042] ,1414096230,379981040,154.522727, 347.409091, ||, 163.550000, 259.450000, ||, 187.821429, 154.750000, ||, 225.285714, 70.714286,9.200000, 0.038651, 0.227115, 0.182040, 0.203342
[INFO] [WallTime: 1414096231.529166] ,1414096231,529105901,155.130435, 347.521739, ||, 164.090909, 259.000000, ||, 188.208333, 153.791667, ||, 225.916667, 70.583333,9.300000, 0.039033, 0.223102, 0.184649, 0.202548
[INFO] [WallTime: 1414096231.679165] ,1414096231,679096937,154.600000, 347.066667, ||, 164.125000, 258.875000, ||, 188.260870, 153.608696, ||, 225.300000, 70.500000,9.300000, 0.039765, 0.225162, 0.181857, 0.206622
[INFO] [WallTime: 1414096231.832009] ,1414096231,831943988,154.613636, 347.340909, ||, 164.312500, 258.812500, ||, 188.862069, 154.034483, ||, 226.444444, 70.444444,9.300000, 0.039414, 0.226703, 0.184298, 0.200534
[INFO] [WallTime: 1414096231.984022] ,1414096231,983958005,154.545455, 347.272727, ||, 163.785714, 259.571429, ||, 188.266667, 154.133333, ||, 225.750000, 70.625000,9.300000, 0.039094, 0.223438, 0.183078, 0.201892
[INFO] [WallTime: 1414096232.136022] ,1414096232,135958909,154.363636, 347.386364, ||, 163.615385, 258.846154, ||, 188.652174, 153.565217, ||, 226.500000, 71.250000,9.300000, 0.039170, 0.225742, 0.182925, 0.198001
[INFO] [WallTime: 1414096232.284065] ,1414096232,284001111,154.837209, 347.418605, ||, 164.294118, 259.117647, ||, 189.500000, 153.416667, ||, 226.454545, 71.000000,9.300000, 0.039078, 0.226596, 0.185122, 0.199268
[INFO] [WallTime: 1414096232.432049] ,1414096232,431987047,154.977273, 347.386364, ||, 163.428571, 259.571429, ||, 189.000000, 152.722222, ||, 225.600000, 70.600000,9.300000, 0.039170, 0.225040, 0.184466, 0.198505
[INFO] [WallTime: 1414096232.584022] ,1414096232,583961009,154.622222, 347.422222, ||, 163.937500, 259.312500, ||, 188.920000, 153.280000, ||, 225.818182, 70.363636,9.300000, 0.039063, 0.228870, 0.183490, 0.200855
[INFO] [WallTime: 1414096232.744009] ,1414096232,743926048,154.804348, 347.347826, ||, 164.333333, 258.750000, ||, 188.090909, 153.409091, ||, 227.125000, 71.500000,9.300000, 0.039063, 0.223941, 0.183139, 0.206897
[INFO] [WallTime: 1414096232.884046] ,1414096232,883971929,154.625000, 347.550000, ||, 164.250000, 259.416667, ||, 189.041667, 153.333333, ||, 226.000000, 70.555556,9.300000, 0.039017, 0.223850, 0.183444, 0.206806
[INFO] [WallTime: 1414096234.031176] ,1414096234,31114101,154.888889, 347.511111, ||, 164.416667, 259.083333, ||, 189.870968, 154.193548, ||, 229.666667, 71.666667,9.400000, 0.039048, 0.225284, 0.183688, 0.206958
[INFO] [WallTime: 1414096234.181126] ,1414096234,181062936,154.354167, 347.270833, ||, 164.500000, 259.000000, ||, 189.266667, 154.133333, ||, 227.500000, 70.333333,9.400000, 0.039078, 0.226749, 0.182971, 0.197086
[INFO] [WallTime: 1414096234.332237] ,1414096234,332174062,154.682927, 347.170732, ||, 164.857143, 259.142857, ||, 189.714286, 154.000000, ||, 228.000000, 71.000000,9.400000, 0.039139, 0.227695, 0.183673, 0.206729
[INFO] [WallTime: 1414096234.482139] ,1414096234,482076883,154.760870, 347.347826, ||, 164.733333, 258.933333, ||, 189.350000, 154.450000, ||, 227.714286, 70.571429,9.400000, 0.039124, 0.228061, 0.182940, 0.207492
[INFO] [WallTime: 1414096234.632350] ,1414096234,632253885,154.891304, 347.434783, ||, 164.687500, 259.125000, ||, 190.444444, 154.333333, ||, 227.500000, 70.333333,9.400000, 0.039246, 0.227771, 0.184009, 0.201175
[INFO] [WallTime: 1414096234.782107] ,1414096234,782052040,154.446809, 347.191489, ||, 164.833333, 259.250000, ||, 189.518519, 154.000000, ||, 228.750000, 72.000000,9.400000, 0.039216, 0.228412, 0.182727, 0.206760
[INFO] [WallTime: 1414096234.932169] ,1414096234,932106018,154.545455, 347.568182, ||, 164.923077, 259.384615, ||, 189.086957, 153.913043, ||, 227.333333, 70.666667,9.400000, 0.039200, 0.229770, 0.181445, 0.199924
[INFO] [WallTime: 1414096235.083164] ,1414096235,83103895,154.577778, 347.066667, ||, 165.000000, 259.384615, ||, 188.869565, 154.130435, ||, 227.555556, 71.222222,9.400000, 0.039216, 0.226658, 0.182528, 0.206378
[INFO] [WallTime: 1414096235.233195] ,1414096235,233138084,154.651163, 347.511628, ||, 164.230769, 259.000000, ||, 189.111111, 153.740741, ||, 228.857143, 74.000000,9.400000, 0.039185, 0.226627, 0.183108, 0.207523
[INFO] [WallTime: 1414096235.383146] ,1414096235,383084058,154.723404, 347.425532, ||, 164.642857, 259.428571, ||, 189.166667, 154.083333, ||, 229.000000, 70.750000,9.400000, 0.039124, 0.227253, 0.183062, 0.206394
[INFO] [WallTime: 1414096236.533213] ,1414096236,533138990,154.869565, 347.391304, ||, 164.000000, 259.263158, ||, 191.318182, 153.954545, ||, 230.545455, 70.818182,9.500000, 0.039216, 0.228595, 0.182971, 0.207324
[INFO] [WallTime: 1414096236.683085] ,1414096236,683029890,154.547619, 347.619048, ||, 164.050000, 259.100000, ||, 191.703704, 155.185185, ||, 230.000000, 74.333333,9.500000, 0.039277, 0.227726, 0.184253, 0.205783
[INFO] [WallTime: 1414096236.834071] ,1414096236,834011077,154.866667, 347.444444, ||, 164.368421, 259.315789, ||, 191.666667, 154.900000, ||, 229.600000, 70.400000,9.500000, 0.039200, 0.229496, 0.185199, 0.208072
[INFO] [WallTime: 1414096236.984129] ,1414096236,984066009,155.025641, 347.435897, ||, 164.071429, 259.142857, ||, 190.259259, 154.111111, ||, 230.500000, 72.916667,9.500000, 0.039246, 0.227344, 0.183841, 0.201297
[INFO] [WallTime: 1414096237.134292] ,1414096237,134211063,154.666667, 347.311111, ||, 163.687500, 258.500000, ||, 191.333333, 154.481481, ||, 231.285714, 72.571429,9.500000, 0.039200, 0.228565, 0.185061, 0.200717
[INFO] [WallTime: 1414096237.284150] ,1414096237,284089088,154.888889, 347.488889, ||, 164.062500, 258.875000, ||, 191.178571, 154.892857, ||, 230.375000, 71.625000,9.500000, 0.039094, 0.228305, 0.183352, 0.209110
[INFO] [WallTime: 1414096237.435107] ,1414096237,435020923,154.565217, 347.326087, ||, 164.000000, 258.882353, ||, 191.076923, 154.076923, ||, 231.250000, 73.375000,9.500000, 0.039139, 0.231983, 0.183017, 0.208743
[INFO] [WallTime: 1414096237.585085] ,1414096237,585021972,154.543478, 347.586957, ||, 164.157895, 259.368421, ||, 191.185185, 153.296296, ||, 231.642857, 73.571429,9.500000, 0.039002, 0.226764, 0.181262, 0.209506
[INFO] [WallTime: 1414096237.735092] ,1414096237,735028982,154.466667, 347.266667, ||, 165.133333, 258.866667, ||, 192.178571, 154.535714, ||, 231.200000, 71.600000,9.500000, 0.039185, 0.228428, 0.183291, 0.199054
[INFO] [WallTime: 1414096237.888023] ,1414096237,887959957,154.780000, 347.320000, ||, 164.785714, 259.214286, ||, 190.821429, 153.857143, ||, 232.666667, 74.111111,9.500000, 0.039002, 0.229770, 0.186130, 0.200397
[INFO] [WallTime: 1414096239.035045] ,1414096239,34986019,154.695652, 347.304348, ||, 164.545455, 260.000000, ||, 192.291667, 155.458333, ||, 234.000000, 71.750000,9.600000, 0.038956, 0.230533, 0.184314, 0.208072
[INFO] [WallTime: 1414096239.186120] ,1414096239,186058044,154.229167, 347.291667, ||, 164.200000, 260.000000, ||, 191.851852, 154.703704, ||, 232.714286, 72.857143,9.600000, 0.038926, 0.231830, 0.184924, 0.200992
[INFO] [WallTime: 1414096239.336075] ,1414096239,336011886,154.844444, 347.511111, ||, 164.538462, 259.846154, ||, 191.965517, 155.448276, ||, 231.600000, 71.400000,9.600000, 0.039170, 0.230106, 0.183566, 0.202365
[INFO] [WallTime: 1414096239.486062] ,1414096239,486000061,154.386364, 347.568182, ||, 164.235294, 260.058824, ||, 192.240000, 154.880000, ||, 233.181818, 74.090909,9.600000, 0.039155, 0.227237, 0.184039, 0.211383
[INFO] [WallTime: 1414096239.640048] ,1414096239,639983892,154.750000, 347.522727, ||, 164.307692, 260.000000, ||, 192.206897, 155.000000, ||, 233.111111, 73.666667,9.600000, 0.039322, 0.230243, 0.185046, 0.208621
[INFO] [WallTime: 1414096239.792021] ,1414096239,791959047,154.954545, 347.295455, ||, 163.866667, 259.866667, ||, 192.444444, 155.074074, ||, 234.333333, 76.000000,9.600000, 0.038987, 0.233173, 0.185580, 0.211063
[INFO] [WallTime: 1414096239.939972] ,1414096239,939908027,154.800000, 347.400000, ||, 164.769231, 259.384615, ||, 192.111111, 154.925926, ||, 233.000000, 72.000000,9.600000, 0.039246, 0.228275, 0.181353, 0.208820
[INFO] [WallTime: 1414096240.088039] ,1414096240,87958097,154.434783, 347.217391, ||, 164.000000, 260.181818, ||, 192.535714, 155.178571, ||, 232.888889, 72.000000,9.600000, 0.039094, 0.226810, 0.183337, 0.197528
[INFO] [WallTime: 1414096240.240019] ,1414096240,239953994,154.844444, 347.288889, ||, 164.470588, 260.176471, ||, 191.777778, 155.185185, ||, 231.833333, 70.500000,9.600000, 0.039109, 0.229252, 0.185245, 0.207691
[INFO] [WallTime: 1414096240.387997] ,1414096240,387940883,154.460000, 347.180000, ||, 164.062500, 260.187500, ||, 191.724138, 155.310345, ||, 233.375000, 73.125000,9.600000, 0.039200, 0.227924, 0.185595, 0.199954
[INFO] [WallTime: 1414096241.537133] ,1414096241,537060022,155.195122, 347.439024, ||, 164.533333, 259.733333, ||, 193.392857, 154.142857, ||, 237.454545, 75.000000,9.700000, 0.038987, 0.230564, 0.184283, 0.208667
[INFO] [WallTime: 1414096241.688100] ,1414096241,688038110,154.888889, 347.266667, ||, 165.058824, 259.117647, ||, 193.548387, 154.193548, ||, 236.666667, 74.583333,9.700000, 0.038987, 0.231037, 0.184176, 0.209735
[INFO] [WallTime: 1414096241.840027] ,1414096241,839963912,154.666667, 347.244444, ||, 165.000000, 259.187500, ||, 194.117647, 153.970588, ||, 237.250000, 76.750000,9.700000, 0.039094, 0.235142, 0.186603, 0.201602
[INFO] [WallTime: 1414096241.992060] ,1414096241,991986036,154.627907, 347.465116, ||, 165.473684, 259.000000, ||, 194.088235, 154.352941, ||, 235.250000, 73.375000,9.700000, 0.038956, 0.231113, 0.187045, 0.199176
[INFO] [WallTime: 1414096242.140025] ,1414096242,139957904,154.590909, 347.181818, ||, 164.714286, 259.714286, ||, 193.592593, 154.000000, ||, 235.300000, 74.000000,9.700000, 0.039246, 0.231724, 0.186542, 0.201694
[INFO] [WallTime: 1414096242.291994] ,1414096242,291930913,154.844444, 347.511111, ||, 164.722222, 259.444444, ||, 193.190476, 152.761905, ||, 236.363636, 75.545455,9.700000, 0.038911, 0.232563, 0.187243, 0.206470
[INFO] [WallTime: 1414096242.440051] ,1414096242,439989089,154.809524, 347.404762, ||, 164.529412, 259.176471, ||, 194.454545, 153.787879, ||, 237.700000, 75.300000,9.700000, 0.038911, 0.231769, 0.185199, 0.207568
[INFO] [WallTime: 1414096242.592007] ,1414096242,591943979,154.549020, 347.372549, ||, 164.611111, 259.388889, ||, 193.406250, 154.250000, ||, 237.461538, 75.076923,9.700000, 0.039124, 0.229709, 0.185855, 0.199619
[INFO] [WallTime: 1414096242.740010] ,1414096242,739950895,155.021739, 347.521739, ||, 165.411765, 258.352941, ||, 193.562500, 154.562500, ||, 237.285714, 75.428571,9.700000, 0.039017, 0.230884, 0.187396, 0.202487
[INFO] [WallTime: 1414096242.892025] ,1414096242,891958951,155.022222, 347.266667, ||, 164.750000, 259.000000, ||, 194.241379, 153.965517, ||, 237.400000, 74.100000,9.700000, 0.038987, 0.232837, 0.186862, 0.203708
[INFO] [WallTime: 1414096244.040148] ,1414096244,40086030,154.613636, 347.431818, ||, 165.857143, 259.642857, ||, 196.181818, 155.090909, ||, 238.750000, 78.250000,9.800000, 0.039048, 0.233310, 0.185885, 0.210910
[INFO] [WallTime: 1414096244.192039] ,1414096244,191977977,154.568182, 347.545455, ||, 165.882353, 259.470588, ||, 195.631579, 156.105263, ||, 238.857143, 78.285714,9.800000, 0.039124, 0.235569, 0.183795, 0.201053
[INFO] [WallTime: 1414096244.344017] ,1414096244,343954086,154.652174, 347.239130, ||, 165.600000, 259.800000, ||, 196.080000, 155.160000, ||, 238.444444, 75.444444,9.800000, 0.039078, 0.233906, 0.185580, 0.207233
[INFO] [WallTime: 1414096244.492035] ,1414096244,491974115,154.866667, 347.444444, ||, 165.235294, 259.058824, ||, 196.080000, 154.560000, ||, 238.333333, 75.083333,9.800000, 0.038087, 0.232334, 0.186297, 0.207355
[INFO] [WallTime: 1414096244.644033] ,1414096244,643970966,154.466667, 347.111111, ||, 165.875000, 259.312500, ||, 195.888889, 155.388889, ||, 238.200000, 74.300000,9.800000, 0.039033, 0.232212, 0.186313, 0.203494
[INFO] [WallTime: 1414096244.791178] ,1414096244,791115045,155.044444, 347.355556, ||, 165.882353, 258.941176, ||, 195.961538, 155.307692, ||, 238.090909, 75.090909,9.800000, 0.039139, 0.230716, 0.185733, 0.200443
[INFO] [WallTime: 1414096244.941052] ,1414096244,940990924,154.634146, 347.390244, ||, 166.125000, 259.437500, ||, 196.576923, 155.153846, ||, 237.000000, 75.285714,9.800000, 0.038987, 0.232792, 0.186557, 0.208759
[INFO] [WallTime: 1414096245.091036] ,1414096245,90974092,154.695652, 347.456522, ||, 165.529412, 259.588235, ||, 196.173913, 155.652174, ||, 238.400000, 77.200000,9.800000, 0.038911, 0.232792, 0.186603, 0.203418
[INFO] [WallTime: 1414096245.241024] ,1414096245,240966081,154.931818, 347.409091, ||, 166.125000, 259.437500, ||, 195.850000, 155.750000, ||, 238.300000, 74.400000,9.800000, 0.039261, 0.233173, 0.188327, 0.202380
[INFO] [WallTime: 1414096245.391040] ,1414096245,390974998,154.978261, 347.391304, ||, 166.166667, 259.111111, ||, 196.363636, 154.909091, ||, 238.333333, 74.500000,9.800000, 0.039261, 0.229587, 0.185016, 0.208942
[INFO] [WallTime: 1414096246.542055] ,1414096246,541994094,154.568627, 347.078431, ||, 165.785714, 259.214286, ||, 195.666667, 154.000000, ||, 239.500000, 74.500000,9.900000, 0.038987, 0.234485, 0.187564, 0.209400
[INFO] [WallTime: 1414096246.696025] ,1414096246,695961952,154.872340, 347.404255, ||, 166.000000, 259.400000, ||, 196.647059, 155.882353, ||, 241.142857, 75.285714,9.900000, 0.039033, 0.233967, 0.186023, 0.209659
[INFO] [WallTime: 1414096246.844011] ,1414096246,843950986,154.800000, 347.355556, ||, 166.222222, 259.166667, ||, 194.652174, 155.478261, ||, 241.000000, 75.600000,9.900000, 0.039246, 0.231464, 0.186603, 0.210376
[INFO] [WallTime: 1414096246.995966] ,1414096246,995906114,155.022222, 347.311111, ||, 164.615385, 260.000000, ||, 196.181818, 156.181818, ||, 241.125000, 77.375000,9.900000, 0.039063, 0.232166, 0.186664, 0.202167
[INFO] [WallTime: 1414096247.142989] ,1414096247,142924070,154.577778, 347.244444, ||, 165.733333, 259.266667, ||, 196.357143, 155.285714, ||, 240.285714, 75.714286,9.900000, 0.039124, 0.235080, 0.186709, 0.209644
[INFO] [WallTime: 1414096247.292970] ,1414096247,292906999,154.500000, 347.413043, ||, 165.222222, 258.888889, ||, 196.500000, 155.555556, ||, 240.111111, 75.333333,9.900000, 0.039002, 0.232120, 0.188144, 0.208286
[INFO] [WallTime: 1414096247.443208] ,1414096247,443128108,154.800000, 347.400000, ||, 165.833333, 259.416667, ||, 196.458333, 155.333333, ||, 241.250000, 76.125000,9.900000, 0.039124, 0.234028, 0.186633, 0.211521
[INFO] [WallTime: 1414096247.593013] ,1414096247,592950105,154.800000, 347.444444, ||, 166.125000, 259.437500, ||, 194.571429, 155.214286, ||, 241.090909, 76.000000,9.900000, 0.038895, 0.235447, 0.190173, 0.209354
[INFO] [WallTime: 1414096247.743121] ,1414096247,743029117,154.585366, 347.268293, ||, 165.545455, 258.818182, ||, 196.470588, 154.705882, ||, 241.500000, 75.500000,9.900000, 0.039078, 0.236255, 0.185275, 0.206058
[INFO] [WallTime: 1414096247.900007] ,1414096247,899945974,154.510638, 347.212766, ||, 164.411765, 258.882353, ||, 195.500000, 155.250000, ||, 241.375000, 75.375000,9.900000, 0.039124, 0.234806, 0.188449, 0.203159
[INFO] [WallTime: 1414096249.044978] ,1414096249,44917106,154.787234, 347.255319, ||, 166.733333, 258.733333, ||, 197.545455, 156.772727, ||, 245.300000, 78.400000,10.000000, 0.038956, 0.235630, 0.187640, 0.209125
[INFO] [WallTime: 1414096249.200053] ,1414096249,199990987,154.688889, 347.177778, ||, 165.944444, 258.555556, ||, 196.478261, 156.608696, ||, 244.800000, 78.300000,10.000000, 0.038987, 0.234424, 0.188693, 0.208194
[INFO] [WallTime: 1414096249.348006] ,1414096249,347943067,154.717391, 347.391304, ||, 166.333333, 259.133333, ||, 196.636364, 157.000000, ||, 244.800000, 78.000000,10.000000, 0.039063, 0.236912, 0.187701, 0.205921
[INFO] [WallTime: 1414096249.499977] ,1414096249,499918937,154.666667, 347.062500, ||, 166.562500, 258.687500, ||, 196.920000, 156.120000, ||, 244.125000, 78.500000,10.000000, 0.038987, 0.238148, 0.186831, 0.201694
[INFO] [WallTime: 1414096249.652032] ,1414096249,651962041,154.808511, 347.276596, ||, 166.769231, 258.615385, ||, 195.809524, 156.571429, ||, 243.400000, 77.800000,10.000000, 0.039048, 0.235904, 0.188556, 0.212314
[INFO] [WallTime: 1414096249.804016] ,1414096249,803960084,154.787234, 347.212766, ||, 165.764706, 258.823529, ||, 196.375000, 156.333333, ||, 245.333333, 77.500000,10.000000, 0.038926, 0.237293, 0.189425, 0.207675
[INFO] [WallTime: 1414096249.952005] ,1414096249,951931953,154.520000, 347.540000, ||, 166.235294, 258.588235, ||, 196.652174, 156.391304, ||, 245.333333, 78.333333,10.000000, 0.039200, 0.234455, 0.187503, 0.203586
[INFO] [WallTime: 1414096250.104042] ,1414096250,103980064,154.638298, 347.276596, ||, 167.000000, 258.500000, ||, 196.894737, 156.368421, ||, 244.333333, 77.222222,10.000000, 0.038972, 0.235767, 0.186175, 0.212436
[INFO] [WallTime: 1414096250.256034] ,1414096250,255956888,154.568182, 347.181818, ||, 165.714286, 258.928571, ||, 196.045455, 156.363636, ||, 245.090909, 77.545455,10.000000, 0.039918, 0.236942, 0.188617, 0.203113
[INFO] [WallTime: 1414096250.405956] ,1414096250,405895948,154.666667, 347.377778, ||, 166.846154, 258.846154, ||, 196.208333, 156.583333, ||, 244.166667, 77.666667,10.000000, 0.038956, 0.235050, 0.188846, 0.212253
[INFO] [WallTime: 1414096251.556966] ,1414096251,556902885,154.630435, 347.282609, ||, 167.785714, 259.214286, ||, 198.705882, 157.176471, ||, 247.076923, 78.923077,10.100000, 0.039399, 0.235966, 0.189395, 0.210941
[INFO] [WallTime: 1414096251.716042] ,1414096251,715975046,154.500000, 347.500000, ||, 166.526316, 259.210526, ||, 199.272727, 157.727273, ||, 247.111111, 79.333333,10.100000, 0.039109, 0.237263, 0.188998, 0.212268
[INFO] [WallTime: 1414096251.868033] ,1414096251,867964029,154.659574, 347.255319, ||, 167.055556, 259.000000, ||, 198.300000, 157.950000, ||, 247.222222, 79.222222,10.100000, 0.038956, 0.237491, 0.188891, 0.205081
[INFO] [WallTime: 1414096252.011058] ,1414096252,10978937,154.782609, 347.369565, ||, 166.437500, 259.000000, ||, 198.576923, 157.769231, ||, 243.357143, 84.285714,10.100000, 0.039017, 0.236927, 0.188739, 0.204822
[INFO] [WallTime: 1414096252.162029] ,1414096252,161967039,154.957447, 347.425532, ||, 166.800000, 259.000000, ||, 198.269231, 156.576923, ||, 247.000000, 78.900000,10.100000, 0.039033, 0.238209, 0.189670, 0.213428
[INFO] [WallTime: 1414096252.313946] ,1414096252,313879966,154.772727, 347.409091, ||, 166.533333, 259.333333, ||, 198.967742, 156.903226, ||, 246.777778, 78.666667,10.100000, 0.039033, 0.237934, 0.189303, 0.211460
[INFO] [WallTime: 1414096252.464976] ,1414096252,464912891,154.837209, 347.302326, ||, 166.823529, 259.176471, ||, 198.360000, 157.880000, ||, 247.100000, 79.100000,10.100000, 0.039063, 0.232975, 0.187655, 0.206149
[INFO] [WallTime: 1414096252.615936] ,1414096252,615878105,154.911111, 347.244444, ||, 167.000000, 259.833333, ||, 199.333333, 159.333333, ||, 246.454545, 78.818182,10.100000, 0.038895, 0.238193, 0.189517, 0.205509
[INFO] [WallTime: 1414096252.768038] ,1414096252,767981052,154.428571, 347.326531, ||, 166.230769, 260.076923, ||, 198.523810, 157.285714, ||, 246.571429, 80.428571,10.100000, 0.039216, 0.237018, 0.188922, 0.210117
[INFO] [WallTime: 1414096252.920023] ,1414096252,919941902,154.260870, 347.260870, ||, 167.000000, 259.312500, ||, 198.708333, 157.250000, ||, 247.500000, 79.625000,10.100000, 0.039109, 0.237797, 0.188479, 0.205310
