[INFO] [WallTime: 1414165227.956043] ,1414165227,955981016,154.404255, 347.978723, ||, 183.333333, 262.250000, ||, 259.884615, 188.615385, ||, 347.333333, 172.866667,13.400000, 0.039445, 0.290425, 0.247120, 0.239109
[INFO] [WallTime: 1414165228.108101] ,1414165228,108020067,154.702128, 348.063830, ||, 183.384615, 261.846154, ||, 260.000000, 188.535714, ||, 347.500000, 172.166667,13.400000, 0.039475, 0.291142, 0.251453, 0.236881
[INFO] [WallTime: 1414165228.260020] ,1414165228,259948015,154.744681, 348.191489, ||, 183.636364, 262.000000, ||, 259.538462, 188.038462, ||, 347.437500, 172.187500,13.400000, 0.039506, 0.295827, 0.249119, 0.239033
[INFO] [WallTime: 1414165228.412110] ,1414165228,412029027,154.711111, 348.000000, ||, 183.750000, 262.083333, ||, 260.461538, 188.500000, ||, 348.900000, 171.700000,13.400000, 0.039536, 0.295857, 0.248692, 0.232364
[INFO] [WallTime: 1414165228.559999] ,1414165228,559941053,154.687500, 348.104167, ||, 183.250000, 262.333333, ||, 260.692308, 188.461538, ||, 348.555556, 171.333333,13.400000, 0.038636, 0.291997, 0.247791, 0.232029
[INFO] [WallTime: 1414165229.710171] ,1414165229,710108041,154.653061, 348.102041, ||, 183.933333, 261.400000, ||, 261.086957, 188.608696, ||, 349.210526, 173.578947,13.500000, 0.039628, 0.300237, 0.251331, 0.238697
[INFO] [WallTime: 1414165229.862191] ,1414165229,862132072,154.847826, 348.239130, ||, 183.454545, 261.363636, ||, 260.391304, 188.826087, ||, 348.687500, 174.125000,13.500000, 0.039506, 0.302998, 0.252918, 0.239399
[INFO] [WallTime: 1414165230.013186] ,1414165230,13128042,154.770833, 348.187500, ||, 183.642857, 261.785714, ||, 261.115385, 187.769231, ||, 349.470588, 173.529412,13.500000, 0.039521, 0.298665, 0.253285, 0.232151
[INFO] [WallTime: 1414165230.164143] ,1414165230,164084911,154.847826, 348.239130, ||, 183.300000, 261.600000, ||, 261.100000, 188.350000, ||, 349.411765, 173.588235,13.500000, 0.039460, 0.304387, 0.251377, 0.238010
[INFO] [WallTime: 1414165230.315193] ,1414165230,315124988,154.500000, 348.250000, ||, 183.454545, 261.181818, ||, 262.307692, 187.730769, ||, 348.666667, 174.200000,13.500000, 0.039475, 0.303227, 0.250538, 0.239231
[INFO] [WallTime: 1414165230.467188] ,1414165230,467123985,154.955556, 348.177778, ||, 183.812500, 261.375000, ||, 260.040000, 186.960000, ||, 349.062500, 174.312500,13.500000, 0.039628, 0.301228, 0.252247, 0.230838
[INFO] [WallTime: 1414165230.618526] ,1414165230,618459939,154.580000, 347.940000, ||, 183.583333, 261.666667, ||, 260.761905, 187.857143, ||, 348.764706, 173.882353,13.500000, 0.039536, 0.302296, 0.253620, 0.237140
[INFO] [WallTime: 1414165230.769217] ,1414165230,769153118,154.711111, 348.155556, ||, 183.538462, 262.000000, ||, 260.760000, 188.080000, ||, 348.904762, 174.000000,13.500000, 0.038911, 0.299901, 0.251896, 0.231891
[INFO] [WallTime: 1414165230.924001] ,1414165230,923938035,154.600000, 348.333333, ||, 183.733333, 261.866667, ||, 261.423077, 188.076923, ||, 349.000000, 174.166667,13.500000, 0.039948, 0.302342, 0.253040, 0.231662
[INFO] [WallTime: 1414165231.076053] ,1414165231,75985908,154.847826, 348.108696, ||, 183.250000, 262.166667, ||, 260.619048, 185.619048, ||, 348.647059, 174.235294,13.500000, 0.039582, 0.302708, 0.252903, 0.238499
[INFO] [WallTime: 1414165232.224059] ,1414165232,223990917,154.673913, 348.217391, ||, 183.076923, 261.923077, ||, 261.538462, 187.807692, ||, 348.833333, 173.333333,13.600000, 0.039704, 0.305272, 0.251926, 0.239002
[INFO] [WallTime: 1414165232.376064] ,1414165232,376002073,154.916667, 348.104167, ||, 182.727273, 262.181818, ||, 260.500000, 188.363636, ||, 350.176471, 173.058824,13.600000, 0.039460, 0.304967, 0.250202, 0.238361
[INFO] [WallTime: 1414165232.528287] ,1414165232,528201103,154.760870, 348.195652, ||, 183.583333, 261.666667, ||, 261.454545, 188.000000, ||, 348.222222, 174.111111,13.600000, 0.039277, 0.304753, 0.255024, 0.236439
[INFO] [WallTime: 1414165232.680040] ,1414165232,679977893,154.809524, 348.261905, ||, 183.857143, 260.642857, ||, 260.444444, 188.370370, ||, 350.133333, 173.933333,13.600000, 0.039551, 0.305303, 0.251362, 0.239826
[INFO] [WallTime: 1414165232.840046] ,1414165232,839979887,154.836735, 347.979592, ||, 183.666667, 262.066667, ||, 261.281250, 188.062500, ||, 349.615385, 174.000000,13.600000, 0.039460, 0.304768, 0.253071, 0.230991
[INFO] [WallTime: 1414165232.979163] ,1414165232,979100942,154.521739, 348.173913, ||, 183.500000, 262.071429, ||, 260.342857, 185.200000, ||, 348.583333, 173.500000,13.600000, 0.039719, 0.305180, 0.253971, 0.233005
[INFO] [WallTime: 1414165233.133303] ,1414165233,133198976,154.860465, 348.093023, ||, 183.000000, 262.333333, ||, 260.052632, 186.789474, ||, 350.428571, 173.000000,13.600000, 0.039750, 0.307942, 0.254841, 0.233448
[INFO] [WallTime: 1414165233.282195] ,1414165233,282121896,154.872340, 348.234043, ||, 183.454545, 261.363636, ||, 260.760000, 188.000000, ||, 350.312500, 173.437500,13.600000, 0.039628, 0.304417, 0.251957, 0.231174
[INFO] [WallTime: 1414165233.433329] ,1414165233,433267116,154.723404, 348.127660, ||, 183.800000, 261.500000, ||, 260.454545, 188.363636, ||, 350.166667, 173.750000,13.600000, 0.039475, 0.305150, 0.256046, 0.239033
[INFO] [WallTime: 1414165233.584153] ,1414165233,584091901,154.574468, 348.170213, ||, 183.615385, 261.923077, ||, 260.920000, 187.600000, ||, 349.916667, 173.500000,13.600000, 0.039704, 0.307851, 0.253590, 0.232410
[INFO] [WallTime: 1414165234.735163] ,1414165234,735100030,155.071429, 348.357143, ||, 183.538462, 261.846154, ||, 260.000000, 188.238095, ||, 349.857143, 173.428571,13.700000, 0.039429, 0.309026, 0.254887, 0.231174
[INFO] [WallTime: 1414165234.887122] ,1414165234,887063026,154.673469, 348.102041, ||, 183.142857, 261.785714, ||, 259.607143, 187.785714, ||, 349.727273, 173.818182,13.700000, 0.039628, 0.309194, 0.255924, 0.236286
[INFO] [WallTime: 1414165235.040065] ,1414165235,40004014,154.804348, 348.282609, ||, 183.230769, 262.307692, ||, 260.045455, 188.363636, ||, 349.692308, 173.538462,13.700000, 0.040101, 0.308263, 0.255375, 0.229252
[INFO] [WallTime: 1414165235.192049] ,1414165235,191986083,154.591837, 348.142857, ||, 183.428571, 261.857143, ||, 260.260870, 188.521739, ||, 348.777778, 174.111111,13.700000, 0.039536, 0.310170, 0.257542, 0.237095
[INFO] [WallTime: 1414165235.344087] ,1414165235,343996047,154.644444, 348.200000, ||, 183.076923, 261.461538, ||, 260.760000, 188.280000, ||, 350.250000, 173.625000,13.700000, 0.038941, 0.310964, 0.255528, 0.232990
[INFO] [WallTime: 1414165235.496022] ,1414165235,495960950,154.565217, 348.086957, ||, 183.461538, 261.615385, ||, 259.440000, 188.640000, ||, 349.400000, 174.000000,13.700000, 0.039536, 0.306813, 0.256336, 0.231662
[INFO] [WallTime: 1414165235.643138] ,1414165235,643074989,154.795455, 348.318182, ||, 183.692308, 261.923077, ||, 258.520000, 187.000000, ||, 349.916667, 173.250000,13.700000, 0.039658, 0.308721, 0.255543, 0.230518
[INFO] [WallTime: 1414165235.794184] ,1414165235,794118881,154.666667, 348.208333, ||, 183.153846, 262.230769, ||, 260.052632, 188.052632, ||, 348.692308, 174.076923,13.700000, 0.039628, 0.313329, 0.256153, 0.232456
[INFO] [WallTime: 1414165235.948082] ,1414165235,948010921,154.600000, 348.266667, ||, 183.916667, 261.333333, ||, 260.080000, 188.760000, ||, 349.875000, 173.625000,13.700000, 0.039796, 0.311040, 0.257008, 0.230701
[INFO] [WallTime: 1414165236.100015] ,1414165236,99939107,154.680851, 348.148936, ||, 183.923077, 261.384615, ||, 259.000000, 186.739130, ||, 347.777778, 174.777778,13.700000, 0.039521, 0.311055, 0.255283, 0.239231
[INFO] [WallTime: 1414165237.252035] ,1414165237,251974105,154.866667, 348.311111, ||, 193.500000, 224.500000, ||, 259.185185, 187.185185, ||, 350.181818, 173.727273,13.800000, 0.039765, 0.313146, 0.257099, 0.237461
[INFO] [WallTime: 1414165237.400071] ,1414165237,399993896,155.181818, 348.159091, ||, 183.285714, 261.142857, ||, 259.423077, 188.230769, ||, 350.285714, 173.428571,13.800000, 0.039811, 0.313436, 0.259022, 0.240284
[INFO] [WallTime: 1414165237.552056] ,1414165237,551995992,154.760870, 348.173913, ||, 183.300000, 262.000000, ||, 260.357143, 188.500000, ||, 349.428571, 173.500000,13.800000, 0.039612, 0.311467, 0.257771, 0.238331
[INFO] [WallTime: 1414165237.702180] ,1414165237,702110052,154.577778, 348.200000, ||, 182.357143, 261.428571, ||, 258.703704, 187.037037, ||, 350.615385, 173.153846,13.800000, 0.039689, 0.311620, 0.256641, 0.236942
[INFO] [WallTime: 1414165237.853101] ,1414165237,853040933,154.666667, 348.244444, ||, 183.666667, 261.083333, ||, 260.269231, 188.615385, ||, 349.500000, 174.000000,13.800000, 0.040024, 0.314916, 0.255360, 0.231662
[INFO] [WallTime: 1414165238.004125] ,1414165238,4065036,154.727273, 348.136364, ||, 182.538462, 262.076923, ||, 260.347826, 188.217391, ||, 349.090909, 174.363636,13.800000, 0.039719, 0.313542, 0.257435, 0.235523
[INFO] [WallTime: 1414165238.156088] ,1414165238,156028985,154.727273, 348.204545, ||, 182.600000, 261.200000, ||, 259.928571, 188.107143, ||, 350.166667, 173.583333,13.800000, 0.039460, 0.313283, 0.255787, 0.238605
[INFO] [WallTime: 1414165238.307078] ,1414165238,307014942,154.642857, 348.166667, ||, 183.111111, 261.333333, ||, 259.607143, 188.071429, ||, 349.384615, 173.230769,13.800000, 0.039628, 0.315663, 0.255390, 0.238117
[INFO] [WallTime: 1414165238.458071] ,1414165238,458010911,154.531915, 348.063830, ||, 184.400000, 261.600000, ||, 259.156250, 187.656250, ||, 349.000000, 174.466667,13.800000, 0.039643, 0.315541, 0.257588, 0.231250
[INFO] [WallTime: 1414165238.609092] ,1414165238,609033107,154.818182, 348.272727, ||, 183.100000, 261.000000, ||, 260.185185, 188.703704, ||, 349.333333, 174.111111,13.800000, 0.039704, 0.314061, 0.256733, 0.236072
[INFO] [WallTime: 1414165239.761138] ,1414165239,761074066,154.468085, 348.148936, ||, 182.800000, 261.500000, ||, 259.000000, 187.035714, ||, 349.333333, 174.400000,13.900000, 0.039734, 0.317021, 0.257313, 0.238605
[INFO] [WallTime: 1414165239.916175] ,1414165239,916090965,154.860465, 348.232558, ||, 183.181818, 261.727273, ||, 259.851852, 188.259259, ||, 349.833333, 173.583333,13.900000, 0.039918, 0.314107, 0.260349, 0.230426
[INFO] [WallTime: 1414165240.063985] ,1414165240,63924074,154.531915, 348.148936, ||, 182.375000, 261.812500, ||, 259.607143, 188.535714, ||, 348.600000, 174.500000,13.900000, 0.039750, 0.317586, 0.257862, 0.237781
[INFO] [WallTime: 1414165240.216082] ,1414165240,216016054,154.720930, 348.069767, ||, 182.923077, 261.153846, ||, 258.607143, 187.357143, ||, 350.071429, 173.428571,13.900000, 0.039857, 0.318029, 0.259419, 0.236240
[INFO] [WallTime: 1414165240.368028] ,1414165240,367958068,155.073171, 348.365854, ||, 182.083333, 261.416667, ||, 259.709677, 188.580645, ||, 349.727273, 173.363636,13.900000, 0.039841, 0.315999, 0.258610, 0.230076
[INFO] [WallTime: 1414165240.519998] ,1414165240,519932985,154.638298, 348.170213, ||, 182.307692, 261.000000, ||, 259.076923, 186.384615, ||, 349.000000, 174.727273,13.900000, 0.039918, 0.318166, 0.259648, 0.230640
[INFO] [WallTime: 1414165240.676051] ,1414165240,675986051,154.772727, 348.250000, ||, 187.307692, 241.230769, ||, 258.833333, 187.233333, ||, 349.333333, 173.800000,13.900000, 0.039857, 0.316228, 0.260334, 0.228504
[INFO] [WallTime: 1414165240.832048] ,1414165240,831971883,154.704545, 348.181818, ||, 181.818182, 261.636364, ||, 259.714286, 188.678571, ||, 350.500000, 174.666667,13.900000, 0.039841, 0.317174, 0.257984, 0.237461
[INFO] [WallTime: 1414165240.971074] ,1414165240,971012115,154.468085, 348.148936, ||, 183.900000, 261.700000, ||, 259.068966, 187.241379, ||, 349.500000, 174.250000,13.900000, 0.039643, 0.315923, 0.257923, 0.237507
[INFO] [WallTime: 1414165241.122104] ,1414165241,122040987,154.558140, 348.046512, ||, 182.538462, 262.230769, ||, 258.965517, 187.034483, ||, 350.545455, 173.727273,13.900000, 0.039979, 0.317861, 0.258427, 0.231113
[INFO] [WallTime: 1414165242.276040] ,1414165242,275979042,154.477273, 348.181818, ||, 183.000000, 261.166667, ||, 259.833333, 188.333333, ||, 349.214286, 173.928571,14.000000, 0.040131, 0.322286, 0.259495, 0.239765
[INFO] [WallTime: 1414165242.428005] ,1414165242,427933931,154.760870, 348.217391, ||, 182.666667, 261.333333, ||, 257.789474, 189.578947, ||, 348.428571, 174.642857,14.000000, 0.040299, 0.321324, 0.259281, 0.231266
[INFO] [WallTime: 1414165242.580007] ,1414165242,579945087,154.431818, 348.204545, ||, 182.846154, 261.846154, ||, 258.920000, 187.480000, ||, 349.250000, 173.250000,14.000000, 0.040238, 0.321599, 0.261799, 0.231266
[INFO] [WallTime: 1414165242.728014] ,1414165242,727941989,154.688889, 348.266667, ||, 182.500000, 261.416667, ||, 259.900000, 188.500000, ||, 348.555556, 175.333333,14.000000, 0.039185, 0.324498, 0.257527, 0.238590
[INFO] [WallTime: 1414165242.879999] ,1414165242,879936933,154.772727, 348.318182, ||, 182.538462, 262.307692, ||, 258.720000, 187.680000, ||, 349.384615, 173.230769,14.000000, 0.040284, 0.321370, 0.259617, 0.231708
[INFO] [WallTime: 1414165243.036063] ,1414165243,35994052,154.760870, 348.130435, ||, 182.777778, 261.444444, ||, 260.300000, 188.650000, ||, 348.125000, 174.750000,14.000000, 0.040223, 0.319982, 0.261799, 0.238376
[INFO] [WallTime: 1414165243.184131] ,1414165243,184029102,154.326087, 348.152174, ||, 182.363636, 261.545455, ||, 259.200000, 186.680000, ||, 349.076923, 173.615385,14.000000, 0.040406, 0.323110, 0.259403, 0.238010
[INFO] [WallTime: 1414165243.336076] ,1414165243,336008071,154.511111, 348.222222, ||, 183.545455, 261.181818, ||, 258.250000, 189.500000, ||, 348.833333, 174.222222,14.000000, 0.040238, 0.321813, 0.262135, 0.238590
[INFO] [WallTime: 1414165243.484040] ,1414165243,483964920,154.652174, 348.086957, ||, 181.818182, 262.000000, ||, 259.136364, 189.000000, ||, 347.857143, 174.714286,14.000000, 0.040070, 0.322072, 0.258198, 0.240208
[INFO] [WallTime: 1414165243.634036] ,1414165243,633979082,154.590909, 348.227273, ||, 210.937500, 163.437500, ||, 258.000000, 186.052632, ||, 348.500000, 173.916667,14.000000, 0.040284, 0.320348, 0.261204, 0.232120
[INFO] [WallTime: 1414165244.788023] ,1414165244,787961006,154.744186, 348.372093, ||, 182.000000, 262.909091, ||, 259.631579, 188.263158, ||, 348.352941, 174.529412,14.100000, 0.040589, 0.327657, 0.262425, 0.241550
[INFO] [WallTime: 1414165244.940089] ,1414165244,940016984,154.510204, 348.265306, ||, 183.333333, 261.777778, ||, 257.727273, 186.590909, ||, 349.642857, 173.428571,14.100000, 0.040620, 0.325902, 0.264912, 0.238407
[INFO] [WallTime: 1414165245.092038] ,1414165245,91974020,154.227273, 348.204545, ||, 182.000000, 262.214286, ||, 257.909091, 187.136364, ||, 348.333333, 173.933333,14.100000, 0.040696, 0.326467, 0.264134, 0.230518
[INFO] [WallTime: 1414165245.240043] ,1414165245,239963054,154.222222, 348.177778, ||, 182.066667, 261.533333, ||, 259.521739, 188.173913, ||, 349.333333, 174.133333,14.100000, 0.040574, 0.326192, 0.262150, 0.229374
[INFO] [WallTime: 1414165245.392013] ,1414165245,391954898,154.400000, 348.333333, ||, 182.818182, 261.636364, ||, 258.571429, 189.642857, ||, 349.133333, 174.133333,14.100000, 0.040360, 0.328130, 0.258564, 0.238361
[INFO] [WallTime: 1414165245.544022] ,1414165245,543958902,155.179487, 348.358974, ||, 181.923077, 262.153846, ||, 259.368421, 189.052632, ||, 348.230769, 174.923077,14.100000, 0.040558, 0.322957, 0.259068, 0.242023
[INFO] [WallTime: 1414165245.695996] ,1414165245,695935010,154.456522, 348.152174, ||, 183.090909, 261.272727, ||, 259.260870, 188.304348, ||, 349.083333, 173.833333,14.100000, 0.040436, 0.324407, 0.260243, 0.236255
[INFO] [WallTime: 1414165245.848021] ,1414165245,847955942,154.761905, 348.261905, ||, 182.416667, 262.333333, ||, 259.823529, 188.764706, ||, 349.733333, 173.666667,14.100000, 0.040528, 0.324483, 0.264149, 0.229999
[INFO] [WallTime: 1414165246.000030] ,1414165245,999958992,154.422222, 348.244444, ||, 181.866667, 262.800000, ||, 259.391304, 188.826087, ||, 348.882353, 174.176471,14.100000, 0.040406, 0.325490, 0.260899, 0.239292
[INFO] [WallTime: 1414165246.147105] ,1414165246,147027015,154.619048, 348.166667, ||, 182.785714, 261.785714, ||, 256.954545, 185.727273, ||, 348.941176, 173.941176,14.100000, 0.040452, 0.325841, 0.261692, 0.236423
[INFO] [WallTime: 1414165247.298014] ,1414165247,297944068,154.608696, 348.043478, ||, 182.800000, 261.000000, ||, 258.571429, 188.142857, ||, 347.769231, 174.615385,14.200000, 0.040848, 0.328206, 0.260517, 0.237308
[INFO] [WallTime: 1414165247.449012] ,1414165247,448936939,154.772727, 348.227273, ||, 181.916667, 262.416667, ||, 258.409091, 188.909091, ||, 348.933333, 174.400000,14.200000, 0.040742, 0.328878, 0.265064, 0.235615
[INFO] [WallTime: 1414165247.601009] ,1414165247,600939989,154.555556, 348.155556, ||, 182.666667, 261.416667, ||, 259.350000, 187.950000, ||, 347.272727, 174.818182,14.200000, 0.040116, 0.329442, 0.261433, 0.236896
[INFO] [WallTime: 1414165247.756088] ,1414165247,756002902,154.444444, 348.044444, ||, 181.636364, 262.727273, ||, 260.200000, 189.000000, ||, 348.117647, 174.705882,14.200000, 0.040879, 0.326635, 0.263844, 0.231067
[INFO] [WallTime: 1414165247.904038] ,1414165247,903970003,154.348837, 348.046512, ||, 182.166667, 261.333333, ||, 258.500000, 187.954545, ||, 349.625000, 174.000000,14.200000, 0.040864, 0.331563, 0.263416, 0.240574
[INFO] [WallTime: 1414165248.056398] ,1414165248,56329965,154.531915, 348.000000, ||, 181.857143, 262.285714, ||, 258.526316, 187.789474, ||, 349.733333, 173.666667,14.200000, 0.040818, 0.330816, 0.266423, 0.231327
[INFO] [WallTime: 1414165248.208030] ,1414165248,207957029,154.444444, 348.200000, ||, 182.062500, 262.437500, ||, 257.545455, 186.545455, ||, 348.444444, 174.666667,14.200000, 0.041077, 0.329259, 0.264500, 0.230167
[INFO] [WallTime: 1414165248.360055] ,1414165248,359982013,154.441860, 348.186047, ||, 181.666667, 262.166667, ||, 258.470588, 188.176471, ||, 348.117647, 174.529412,14.200000, 0.040757, 0.332052, 0.263951, 0.239551
[INFO] [WallTime: 1414165248.512043] ,1414165248,511982917,154.523810, 348.261905, ||, 182.272727, 261.272727, ||, 258.272727, 188.500000, ||, 348.500000, 174.111111,14.200000, 0.040848, 0.329747, 0.264149, 0.232456
[INFO] [WallTime: 1414165248.660131] ,1414165248,660039901,154.478261, 347.978261, ||, 223.625000, 130.833333, ||, 258.764706, 188.764706, ||, 348.400000, 174.533333,14.200000, 0.040909, 0.331548, 0.263264, 0.233875
[INFO] [WallTime: 1414165249.811024] ,1414165249,810945034,154.409091, 348.090909, ||, 180.846154, 261.846154, ||, 258.384615, 189.769231, ||, 347.312500, 175.375000,14.300000, 0.041077, 0.332189, 0.260792, 0.236896
[INFO] [WallTime: 1414165249.964094] ,1414165249,964004039,154.500000, 348.119048, ||, 181.500000, 261.833333, ||, 259.571429, 188.238095, ||, 348.000000, 174.450000,14.300000, 0.041260, 0.331884, 0.264332, 0.237766
[INFO] [WallTime: 1414165250.116012] ,1414165250,115935087,154.547619, 348.285714, ||, 181.312500, 261.687500, ||, 257.750000, 186.125000, ||, 349.473684, 174.105263,14.300000, 0.041306, 0.331960, 0.265904, 0.236255
[INFO] [WallTime: 1414165250.268054] ,1414165250,267978906,154.674419, 348.093023, ||, 181.846154, 261.538462, ||, 257.307692, 187.461538, ||, 347.000000, 175.277778,14.300000, 0.041230, 0.332738, 0.264073, 0.231098
